,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
114,@peteymiester88,No Name,Oct 29,Sox get it done in 6 was my prediction. Let's see what happens tomorrow night. #Boston #BostonStrong #RedSox #WorldSeries,['https://pbs.twimg.com/profile_images/3316625938/6002315b8851d2c0599cb53b055151ac_x96.png.jpg'],['No Video']
115,@wes_meier,Wes Meier,Oct 29,“@SportsCenter: Trouble for the St. Louis Cardinals. Their team plane has not yet left for Boston due to mechanical problems.”#BostonStrong,['https://pbs.twimg.com/profile_images/1207530644991094784/fPL-DTrp_x96.jpg'],['No Video']
116,@I_Rishman,Matthew Shannon,Oct 29,@lilguy33 too far homie lol but we got this #BostonStrong,['https://pbs.twimg.com/profile_images/378800000724486309/184836529346b0678b4d659f5f698daa_x96.jpeg'],['No Video']
117,@jiggaw_attitude,No Name,Oct 29,S/O to everyone who said that the cardinals would win in six. #youwerewrong #BostonStrong,['https://pbs.twimg.com/profile_images/469258315382657024/2k-3sgRD_x96.jpeg'],['No Video']
118,@lanamaria4,Lana Younis,Oct 29,Selling my drake tickets to watch the series instead #priorities #BostonStrong,['https://pbs.twimg.com/profile_images/628525198334164992/JYcbdzQr_x96.jpg'],['No Video']
119,@ScottD99,Scott Antle,Oct 29,@RedSox I get chills just thinking about the possibility tomorrow night Go Red Sox! Finish it #WinToday #BostonStrong #RedSox,['https://pbs.twimg.com/profile_images/1561004484842635264/mEsFrHBm_x96.jpg'],['No Video']
120,@jbuglio,Jennifer Buglio,Oct 29,Most hated desk in the office #Bostonstrong http://instagram.com/p/gEKkYioCkn/,['https://pbs.twimg.com/profile_images/1082190131514073088/uxMu__4o_x96.jpg'],['No Video']
121,@fawnicated,No Name,Oct 29,My evening will be spent overdosing on #NBASeason tip off!!!!!! #GoCeltics #BostonStrong #iLoveBasketball,['https://pbs.twimg.com/profile_images/1582163414276784128/mZxSK33Q_x96.jpg'],['No Video']
122,@GMoodstah,Greg Moody,Oct 29,"So with none of our sports teams playing tonight, how are we supposed to stay #BostonStrong?",['https://pbs.twimg.com/profile_images/1649072559239856131/k_ew3KvJ_x96.jpg'],['No Video']
123,@FredGar_2205,No Name,Oct 29,I wanna see a game 7 on Halloween #WorldSeries #CardinalNation #BostonStrong,['https://pbs.twimg.com/profile_images/1130392402026303488/XkbLTXyL_x96.jpg'],['No Video']
124,@peteymiester88,No Name,Oct 29,Sox get it done in 6 was my prediction. Let's see what happens tomorrow night. #Boston #BostonStrong #RedSox #WorldSeries,['https://pbs.twimg.com/profile_images/3316625938/6002315b8851d2c0599cb53b055151ac_x96.png.jpg'],['No Video']
125,@wes_meier,Wes Meier,Oct 29,“@SportsCenter: Trouble for the St. Louis Cardinals. Their team plane has not yet left for Boston due to mechanical problems.”#BostonStrong,['https://pbs.twimg.com/profile_images/1207530644991094784/fPL-DTrp_x96.jpg'],['No Video']
126,@I_Rishman,Matthew Shannon,Oct 29,@lilguy33 too far homie lol but we got this #BostonStrong,['https://pbs.twimg.com/profile_images/378800000724486309/184836529346b0678b4d659f5f698daa_x96.jpeg'],['No Video']
127,@jiggaw_attitude,No Name,Oct 29,S/O to everyone who said that the cardinals would win in six. #youwerewrong #BostonStrong,['https://pbs.twimg.com/profile_images/469258315382657024/2k-3sgRD_x96.jpeg'],['No Video']
128,@lanamaria4,Lana Younis,Oct 29,Selling my drake tickets to watch the series instead #priorities #BostonStrong,['https://pbs.twimg.com/profile_images/628525198334164992/JYcbdzQr_x96.jpg'],['No Video']
129,@ScottD99,Scott Antle,Oct 29,@RedSox I get chills just thinking about the possibility tomorrow night Go Red Sox! Finish it #WinToday #BostonStrong #RedSox,['https://pbs.twimg.com/profile_images/1561004484842635264/mEsFrHBm_x96.jpg'],['No Video']
130,@jbuglio,Jennifer Buglio,Oct 29,Most hated desk in the office #Bostonstrong http://instagram.com/p/gEKkYioCkn/,['https://pbs.twimg.com/profile_images/1082190131514073088/uxMu__4o_x96.jpg'],['No Video']
131,@MrPjKeys,Lord Baelish,Oct 29,I wish it were Wednesday. #WorldSeries #1MoreWin #BostonStrong,['https://pbs.twimg.com/profile_images/454081477618438144/7Myn6-1O_x96.jpeg'],['No Video']
132,@guyztalksports,No Name,Oct 29,Photo: beantownmb: One game away #Bostonstrong http://tmblr.co/ZzHtzuyzZxYQ,['https://pbs.twimg.com/profile_images/2847862715/31821f604e45379fe7277460356b3555_x96.jpeg'],['No Video']
133,@trippmartin22,Tripp Martin,Oct 29,Let's see if @davidortiz can hit like he's been doing this World Series! increase that batting average boy! #WorldSeries #BostonStrong,['https://pbs.twimg.com/profile_images/1245800725780799495/hJOqSDu8_x96.jpg'],['No Video']
134,@bigunit_reed,No Name,Oct 29,I fucking love my Boston Red Sox World Series hat #BostonStrong #RedSoxNation,['https://pbs.twimg.com/profile_images/742386402055360513/kByPwEru_x96.jpg'],['No Video']
135,@pawsionatecom,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1633727252704927745/CUZ3vKRT_x96.jpg', 'https://pbs.twimg.com/media/GAKmzMWbMAAe9jb.jpg']",['No Video']
136,@EIB_RobMasse,Robert Masse,Oct 29,Fun fact the #RedSox are 4-3 in #WorldSeries game 6 all time & are 1-1 in Game 6 vs. #STLCards. #RedSoxTalk #FearTheBeard #BostonStrong,['https://pbs.twimg.com/profile_images/477931121586352128/fIMWe8wq_x96.jpeg'],['No Video']
137,@mauraprince77,No Name,Oct 29,"@GMA @JoshElliottABC @SabrinaPeduto a huge buzz in beantown rightnow, emotions high doing it for #BostonStrong . 1 more to go",['https://pbs.twimg.com/profile_images/1485036311220211712/hOUWxPI1_x96.jpg'],['No Video']
138,@LadySplitz,No Name,Oct 29,#TerrificTuesday y'all @TheEllenShow & #Fansters! #HappyCatDay #GoPink #BostonStrong :-) #Ellen #GetGlue http://gtg.lu/1bcaPXd,['https://pbs.twimg.com/profile_images/1513079446/854681b3-c2a8-4d9e-ae7f-c76fe4f84aee_x96.png.jpg'],['No Video']
139,@MackMagner,MacKenzie J,Oct 29,"Whether your a Boston fan or not, I dare you to watch this video and not get chills http://boston.barstoolsports.com/random-thoughts/awesome-video-about-what-the-sox-have-meant-to-boston-since-the-marathon-bombing/… #BostonStrong",['https://pbs.twimg.com/profile_images/560815235737481217/SPyx8pUe_x96.jpeg'],['No Video']
140,@taptapsendng,TapTap Send Nigeria,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1679407051737382914/regEtta5_x96.jpg', 'https://pbs.twimg.com/media/F-aVgvwbAAAVg7s.jpg']",['No Video']
141,@StacyM_22,No Name,Oct 29,"@CHEEZBANKROLL @BigCityFMBoston @Mr_Phr3sh Thanks for the love! Great show, keep it poppin'! #MataMusic #KeepYaCircleTight #BostonStrong",['https://pbs.twimg.com/profile_images/1109289598952235008/iPnGt9oX_x96.jpg'],['No Video']
142,@Will_Loftis,will loftis,Oct 29,@FenwayB937 I'm thinking the @RedSox  win a World Series tomorrow night at Fenway!  #BostonStrong,['https://pbs.twimg.com/profile_images/1009032752975368193/QFDAmfET_x96.jpg'],['No Video']
143,@VervericaData,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1539188737439109122/2wymt9pS_x96.jpg', 'https://pbs.twimg.com/media/FzT8cF4XgAY6o9E.jpg']",['No Video']
144,@KatlynArmss,Katlyn Armey,Oct 29,I have yet to find a cardinals find here. It's insane how many sox fans there are. New York is #BostonStrong,['https://pbs.twimg.com/profile_images/1358287794490204161/0gNCcMX__x96.jpg'],['No Video']
145,@AlexisHanna_,princess peach,Oct 29,Gotta try and win those game 6 tickets for my little brother  #BostonStrong #GoRedSox,['https://pbs.twimg.com/profile_images/1565737330031427590/Ygd3GB4r_x96.jpg'],['No Video']
146,@StasShkirdov,Stas Shkirdov,Oct 29,Birthday Present!! #redsox #bostonstrong #getbeard #worldseries #october #nike http://instagram.com/p/gEGc6viLJR/,['https://pbs.twimg.com/profile_images/1300243347827761153/N7EfmOSL_x96.jpg'],['No Video']
147,@anabeezus,No Name,Oct 29,BC just sent out an advisory about the potential riots in Boston if the Sox win...god I love this city. #bostonstrong #worldseries,['https://pbs.twimg.com/profile_images/1333971065521901570/g6mvhNCh_x96.jpg'],['No Video']
148,@Wapak420Rasta,Kimoni Babu,Oct 29,"@honeychocolate9 a little late, but good afternoon!!  #BostonStrong #BradyBunch #9moreInnings #MassholesRus",['https://pbs.twimg.com/profile_images/1386498953382797315/55g5X2XH_x96.jpg'],['No Video']
149,@vickytay96,Victoria Taylor,Oct 29,If the #RedSox win tonight they will be the 2013 #WorldSeries champions! #goodluck #BostonStrong,['https://pbs.twimg.com/profile_images/1161069383990616065/1-hfQsrA_x96.jpg'],['No Video']
150,@BWoods012,Brandon Woods,Oct 29,All I would like to know... is Boston going to win the World Series tomorrow on my birthday?  #BostonStrong #Clutch #WorldSeries @RedSox,['https://pbs.twimg.com/profile_images/1354398874098655237/qDmBJ5u5_x96.jpg'],['No Video']
151,@bryceclark,Bryce Clark,Oct 29,This Sox team is creeping up on the '86 Celtics as my favorite Boston team all-time... #BostonStrong #RedSox,['https://pbs.twimg.com/profile_images/1593857792418672641/wlmWLd9O_x96.jpg'],['No Video']
152,@racheljoygraham,Rachel Graham,Oct 29,There was some serious pumpkin art happening!  MT @MarcusTgettis Happy Halloween from @ConstantContact #BostonStrong http://ow.ly/qiqZM,['https://pbs.twimg.com/profile_images/659531631879962624/UFEVbTby_x96.jpg'],['No Video']
153,@BrendonByrne,Brendon Byrne,Oct 29,@msmallm2 as if Lackey is scared? Sox close out in 6. #BostonStrong,['https://pbs.twimg.com/profile_images/1642668569983873027/ZKewzewT_x96.jpg'],['No Video']
154,@StevieDrama,No Name,Oct 29,@priceless Anymore #lovethisgame contests coning up? Would love to be a part of a #Priceless moment in my own home city! #BostonStrong,['https://pbs.twimg.com/profile_images/1577647966952857602/rgKi1VRg_x96.jpg'],['No Video']
155,@lkooli,Giussepi Kulinia,Oct 29,#BostonStrong it's on tonight series #finale #inshallah,['https://pbs.twimg.com/profile_images/378800000548678903/4b998567c6bf04dc7261e1f94603ed52_x96.png.jpg'],['No Video']
156,@JDCyuh,Jeremy David Cannon,Oct 29,"It's #BOSTONSTRONG vs #POSTCARDS. One team deserves a championship because their fans are classy, the other are the @Cardinals. @RedSox",['https://pbs.twimg.com/profile_images/1131711939367841793/2OavCZDK_x96.jpg'],['No Video']
157,@TRACIBINGHAM,Traci Bingham,Oct 29,Tonight!!! @davidortiz #Papi!! Go #BostonRedSox #BostonStrong :-),"['https://pbs.twimg.com/profile_images/1833084308/traci_bingham-cleavage_leggy_posing_05_x96.jpg', 'https://pbs.twimg.com/media/BXxK85gIcAA4bLA.jpg']",['No Video']
158,@perryweather,Perry Weather,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1484212893122019329/7j97XCLW_x96.jpg', 'https://pbs.twimg.com/media/F6aWBwjXEAApI4A.jpg', 'https://pbs.twimg.com/media/F6aWEfAWIAAsQwx.jpg', 'https://pbs.twimg.com/media/F6aWGrWWwAAauW7.jpg', 'https://pbs.twimg.com/media/F6aWJJtW8AAAlhf.jpg']",['No Video']
159,@ForWellness,For Wellness,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1681753300251688960/lhPTmQJr_x96.jpg', 'https://pbs.twimg.com/media/F1RVJtbaQAAHpL3.jpg']",['No Video']
160,@Ginowillxms,Gino Harris,Oct 29,"""@RyOduber: One win away. #BostonStrong ""","['https://pbs.twimg.com/profile_images/452873392769605632/JJLtdU5x_x96.jpeg', 'https://pbs.twimg.com/media/BXxDor4IQAAHmuC.jpg']",['No Video']
161,@FameorJuliet,No Name,Oct 29,Red Sox one win away!  #Boston #bostonstrong,['https://pbs.twimg.com/profile_images/949992650496794624/Cyo9Ivdk_x96.jpg'],['No Video']
162,@NatKratz26,Natalie Kratz,Oct 29,“@TheOnion: Sports Journalist Told To Write Some Slop About Baseball Healing Boston http://onion.com/1azjDCJ” probably true #BostonStrong,['https://pbs.twimg.com/profile_images/1760341321/pic_x96.jpg'],['No Video']
163,@ChrisCotillo,Chris Cotillo,Oct 29,#RedSox fans want #Bruins anthem singer Rene Rancourt to do it at Fenway for Game 6. Would be a cool touch. #BostonStrong,['https://pbs.twimg.com/profile_images/1669139368055898112/JTTMS9fb_x96.jpg'],['No Video']
164,@squirrelburrito,Indivisible Me,Oct 29,"We are getting ready for riots...good riots though, because the @RedSox have the best fans in the world! #BostonStrong #ohmy #WinTomorrow",['https://pbs.twimg.com/profile_images/378800000306370272/ceb905ea76ba4af2764e83bc5be37679_x96.jpeg'],['No Video']
165,@KristenCurtiss,Kristen Curtiss,Oct 29,@dcorms you can use this for your logo idea! MT @MarcusTgettis Happy Halloween from @ConstantContact #BostonStrong http://ow.ly/qiqZM,['https://pbs.twimg.com/profile_images/421390602874261504/AVEuYTnP_x96.jpeg'],['No Video']
166,@brm90,Bruce RThe Hired Pen,Oct 29,"Dear @TheOnion: #Boston can make fun of ourselves, too. http://theonion.com/articles/sports-journalist-told-to-write-some-slop-about-ba,34381/… #BostonStrong We love the attention. Go #RedSox!",['https://pbs.twimg.com/profile_images/1724138078808293376/6p7ZoChO_x96.jpg'],['No Video']
167,@AHowzey9,No Name,Oct 29,@ButtItsBea but weren't games 6 & 7 in St. Louis? #BostonStrong,['https://pbs.twimg.com/profile_images/1310726141834145792/LSxHYl4L_x96.jpg'],['No Video']
168,@Laurie75Latham,No Name,Oct 29,@Dukes8125 I know right? They are so stinkin' cute!! #BostonStrong #GoRedSox,['https://pbs.twimg.com/profile_images/1518415990077415431/TT-sNVPt_x96.jpg'],['No Video']
169,@PrinceLobel,Prince Lobel Tye LLP,Oct 29,Thanks #Mass Black Lawyers Assn. for sharing our story of working w/bombing survivor Mery Daniels. #BostonStrong. http://bit.ly/1gYzbav,['https://pbs.twimg.com/profile_images/1542819392358174722/BXW38pxt_x96.jpg'],['No Video']
170,@biffbazerka,Biff Bazerka,Oct 29,@RedSox I want to see Rene Rancourt to sing The National Anthem! #BostonStrong,['https://pbs.twimg.com/profile_images/1265436766/175492_1720656630371_1656987694_1663568_581997_o_x96.jpg'],['No Video']
171,@Dukes8125,No Name,Oct 29,@Laurie75Latham I LOVE THIS ONE!!! #TheyLookLikeGiddyLittleBoys #BostonStrong #GoRedSox,['https://pbs.twimg.com/profile_images/1611088891565465603/wSfyTcLS_x96.jpg'],['No Video']
172,@MarcusTgettis,Marcus Tgettis,Oct 29,Happy Halloween from @ConstantContact #BostonStrong #GoSox,"['https://pbs.twimg.com/profile_images/543507524826054656/k6OD5qcQ_x96.jpeg', 'https://pbs.twimg.com/media/BXxF1YTCUAEguMu.jpg']",['No Video']
173,@MmMmmBlackLabel,No Name,Oct 29,@HeidiWatney we luv u #girl #BostonStrong,['https://pbs.twimg.com/profile_images/1507328646238851074/a31D00sD_x96.jpg'],['No Video']
174,@shy2000,No Name,Oct 29,"@bostonpolice We love you Boston ! I.m a Pirates girl all my life , but gooo Sox #BostonStrong",['https://pbs.twimg.com/profile_images/643958186714734592/37gzYhQP_x96.jpg'],['No Video']
175,@HeidiWatney,Heidi Watney,Oct 29,So great to be back in Boston! #Ilovethiscity #BostonStrong #WorldSeries http://instagram.com/p/gEAcoJuwwG/,['https://pbs.twimg.com/profile_images/1725269046097309696/-UbWbXHM_x96.jpg'],['No Video']
176,@oldfashnsajj,honest valueminded,Oct 29,@celtics We love our CELTICS too #BostonStrong,['https://pbs.twimg.com/profile_images/419677063323201536/63jsRvi3_x96.png.jpg'],['No Video']
177,@LadySplitz,No Name,Oct 29,#TerrificTuesday y'all @BillCunninghamS & #Fansters! #GoPink #BostonStrong :-) #BillCunninghamS #GetGlue http://gtg.lu/17ZDzgJ,['https://pbs.twimg.com/profile_images/1513079446/854681b3-c2a8-4d9e-ae7f-c76fe4f84aee_x96.png.jpg'],['No Video']
178,@WhoAteMyFunyuns,No Name,Oct 29,"The #Cardinals fans know that the WBC started the hashtag #bostonweak right? WBC -- now there's a bandwagon to jump...

#BostonStrong",['https://pbs.twimg.com/profile_images/766803896375316480/3W2vQP_K_x96.jpg'],['No Video']
179,@fallbabyadri,bald headed demon,Oct 29,Brett Browns accent is soooooooooo #BostonStrong lol,['https://pbs.twimg.com/profile_images/1451607638958084106/YxaMgTY2_x96.jpg'],['No Video']
180,@RyOduber,Ryan Oduber,Oct 29,One win away. #BostonStrong,"['https://pbs.twimg.com/profile_images/841440724868567041/u8uclWEw_x96.jpg', 'https://pbs.twimg.com/media/BXxDor4IQAAHmuC.jpg']",['No Video']
181,@MrBradChase,Brad Chase,Oct 29,"Chevy's tacky #WorldSeries #BostonStrong stunt was half-baked, but to defend it? #badpr http://sports.yahoo.com/blogs/mlb-big-league-stew/chevy-pulls-tacky-silverado-strong-tv-commercial-had-004532642--mlb.html?soc_src=mediacontentstory…",['https://pbs.twimg.com/profile_images/1367986578333691907/xMPavY1b_x96.jpg'],['No Video']
182,@MichellleG10,Michele Graham,Oct 29,"""@ProblemsMa It can be -7 degrees #Massholes still order an iced coffee #MassachusettsProblems That's how we run on dunkin #BostonStrong",['https://pbs.twimg.com/profile_images/566278340274036736/IDN0xMLG_x96.jpeg'],['No Video']
183,@Sharks771,Damian Sharkey,Oct 29,"@storminwalker somewhat quiet on the baseball front, old chap? ;) #BostonStrong",['https://pbs.twimg.com/profile_images/1219907185720692736/l8gnnRiB_x96.jpg'],['No Video']
184,@LynneRaney,No Name,Oct 29,@ruslanpiano @christianhebel fabulous show last night!!! Thank you so much! #BostonStrong #CasanovaRuslan,['https://pbs.twimg.com/profile_images/567596029445685248/WttDlMgf_x96.jpeg'],['No Video']
185,@TJGarske,TJ Garske,Oct 29,Had such a great time in St. Louis! Great win by the Sox! #game5 #WinToday #BostonStrong,"['https://pbs.twimg.com/profile_images/1263859222661513216/dXSyIcDW_x96.jpg', 'https://pbs.twimg.com/media/BXxCPsvCEAIGtGD.jpg']",['No Video']
186,@JoyVRoberts,Joy Roberts,Oct 29,We're seeing all kinds of #BostonRedSox fans #BostonStrong #bostonbeards,"['https://pbs.twimg.com/profile_images/2629114693/6fabecbe6642945c17980cd5d0c1bf75_x96.jpeg', 'https://pbs.twimg.com/media/BXxB3oKIYAEa_MS.jpg']",['No Video']
187,@wisertime33,No Name,Oct 29,Great piece from @AdamMKaufman #GoSox #WorldSeries #BostonStrong || The 2013 Red Sox: Why does it have to end? http://s.boston.com/u/bS76,['https://pbs.twimg.com/profile_images/86749260/garland_logo_x96.png.jpg'],['No Video']
188,@CaliBlonde8,Kathryn Alexander,Oct 29,We're very serious about our sports teams here. #GoRedSox #GetBeard #BostonStrong #PublicGarden,"['https://pbs.twimg.com/profile_images/1427687963538952193/jr06a4Cv_x96.jpg', 'https://pbs.twimg.com/media/BXxA14tIEAAgUOh.jpg']",['No Video']
189,@jda8260,خدمـــــات التــــويتـــ ــــر,Oct 29,@danieltosh Don't be jealous bc you can't grow facial hair #MVPapi #BostonStrong #bloodsweatbeards,['https://pbs.twimg.com/profile_images/1449842899416457222/KuVE67q5_x96.jpg'],['No Video']
190,@igrc2024,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1620800999597170688/A4OYqemp_x96.jpg', 'https://pbs.twimg.com/media/F-8juouWwAAkbaQ.jpg']",['No Video']
191,@PartnersInRehab,Partners In Rehab,Oct 29,@WEEI Can we start the hash tag #MVPapi yet? Ortiz has been DOMINANT #BostonStrong #WorldSeries #bloodsweatbeards,['https://pbs.twimg.com/profile_images/1290390377846001667/c6cmiGhG_x96.jpg'],['No Video']
192,@seeking,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1592537377792204802/9vAi-o5e_x96.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1724945191583518720/img/WM_6_qC9xu2A_VZE.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1724945191583518720/img/WM_6_qC9xu2A_VZE.jpg']
