,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
104,@runstrong09,David Dazé,Apr 20,Good luck to all those running Boston tomorrow.  I'll be tracking my many friends from #Ottawa #runchat #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1638169014948995072/AZQq-KeR_normal.jpg'],['No Video']
105,@julito77,Julio Ricardo Varela,Apr 20,So my teenager was part of the #BostonStrong tribute at #Fenway tonight. She was holding the banner that came from the Yankees. Ironic.,['https://pbs.twimg.com/profile_images/1579864288931487755/drx76CXy_normal.jpg'],['No Video']
106,@Boston_Strong1,Boston Strong,Apr 20,New Inspirational Tribute Song For The Victims of The Boston Marathon Bombings #bostonstrong http://youtube.com/watch?v=Xs8zjokt-Cw… @SneakersforBost,"['https://pbs.twimg.com/profile_images/461626122141061120/eduu8TuA_normal.png.jpg', 'https://pbs.twimg.com/card_img/1730542019775217664/u9djTN-7.jpg']",['No Video']
107,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1564497322855534592/6vUA-39x_normal.jpg', 'https://pbs.twimg.com/media/F96xp65XkAALpPw.jpg']",['No Video']
108,@NPavlovskee9,No Name,Apr 20,@E60 This special on some of the Boston bombing survivors is further proof of the strength of Boston. Beautiful beyond words. #BostonStrong,['https://pbs.twimg.com/profile_images/1549080090717331461/lWT3rGiD_normal.jpg'],['No Video']
109,@seasonswithered,No Name,Apr 20,Cool 10 mile run with Nike+ SportWatch GPS.   #nikeplus #bostonstrong #strongereveryrun #nike #werunchi: http://go.nike.com/030onlbj,['https://pbs.twimg.com/profile_images/1357426239380873219/UpkNbVZn_normal.jpg'],['No Video']
110,@Spinkylurv,No Name,Apr 20,Enjoying myself some Sunday night baseball #BostonStrong,['https://pbs.twimg.com/profile_images/1547853067407671298/1i-AF-wX_normal.jpg'],['No Video']
111,@Boston_Strong1,Boston Strong,Apr 20,New Inspirational Tribute Song For The Victims of The Boston Marathon Bombings #bostonstrong http://youtube.com/watch?v=Xs8zjokt-Cw… @JennyDellNESN,"['https://pbs.twimg.com/profile_images/461626122141061120/eduu8TuA_normal.png.jpg', 'https://pbs.twimg.com/card_img/1730542019775217664/u9djTN-7.jpg']",['No Video']
112,@vendnovation,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1694339882594824192/4L5oa53H_normal.png.jpg', 'https://pbs.twimg.com/media/F6eM-VYXMAE6-jj.jpg']",['No Video']
113,@tylerberry23,Cowboy TB,Apr 20,Boston Marathon tomorrow. #bostonstrong,['https://pbs.twimg.com/profile_images/1333653001354022912/gB2K1zrZ_normal.jpg'],['No Video']
114,@Christmasang,Noelle Salemi Kelly,Apr 20,#BostonStrong #BostonMarathon  eve go get them marathon Runners!! ,['https://pbs.twimg.com/profile_images/1153861303825502210/_EsrYTP9_normal.jpg'],['No Video']
115,@julsfoley,Julianne Foley,Apr 20,"@DougFlutie Hope you & your family had a nice Easter, Doug. I wish you TONS of luck for the marathon tomorrow! Always #BostonStrong!",['https://pbs.twimg.com/profile_images/1705354819047723008/iWxyR9FM_normal.jpg'],['No Video']
116,@alysondonnelly,Alyson Donnelly Flaherty,Apr 20,"Good luck!""@pwilderotter: Tomorrow I run the @bostonmarathon...AGAIN for @ReeveFoundation #TeamReeve! http://ow.ly/vLlpc #BostonStrong""",['https://pbs.twimg.com/profile_images/1286113410694995968/UhLJ-z81_normal.jpg'],['No Video']
117,@PrompterPeople,Prompter People,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1700144241823854592/rHaIrjxs_normal.jpg', 'https://pbs.twimg.com/media/F-IfMaWaQAAJlIk.jpg']",['https://pbs.twimg.com/media/F-IfMaWaQAAJlIk.jpg']
118,@Boston_Strong1,Boston Strong,Apr 20,New Inspirational Tribute Song For The Victims of The Boston Marathon Bombings #bostonstrong http://youtube.com/watch?v=Xs8zjokt-Cw… @JennyDellNESN,"['https://pbs.twimg.com/profile_images/461626122141061120/eduu8TuA_normal.png.jpg', 'https://pbs.twimg.com/card_img/1730542019775217664/u9djTN-7.jpg']",['No Video']
119,@vendnovation,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1694339882594824192/4L5oa53H_normal.png.jpg', 'https://pbs.twimg.com/media/F6eM-VYXMAE6-jj.jpg']",['No Video']
120,@tylerberry23,Cowboy TB,Apr 20,Boston Marathon tomorrow. #bostonstrong,['https://pbs.twimg.com/profile_images/1333653001354022912/gB2K1zrZ_normal.jpg'],['No Video']
121,@Christmasang,Noelle Salemi Kelly,Apr 20,#BostonStrong #BostonMarathon  eve go get them marathon Runners!! ,['https://pbs.twimg.com/profile_images/1153861303825502210/_EsrYTP9_normal.jpg'],['No Video']
122,@julsfoley,Julianne Foley,Apr 20,"@DougFlutie Hope you & your family had a nice Easter, Doug. I wish you TONS of luck for the marathon tomorrow! Always #BostonStrong!",['https://pbs.twimg.com/profile_images/1705354819047723008/iWxyR9FM_normal.jpg'],['No Video']
123,@alysondonnelly,Alyson Donnelly Flaherty,Apr 20,"Good luck!""@pwilderotter: Tomorrow I run the @bostonmarathon...AGAIN for @ReeveFoundation #TeamReeve! http://ow.ly/vLlpc #BostonStrong""",['https://pbs.twimg.com/profile_images/1286113410694995968/UhLJ-z81_normal.jpg'],['No Video']
124,@PrompterPeople,Prompter People,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1700144241823854592/rHaIrjxs_normal.jpg', 'https://pbs.twimg.com/media/F-IfMaWaQAAJlIk.jpg']",['https://pbs.twimg.com/media/F-IfMaWaQAAJlIk.jpg']
125,@McCadeP8,McCade Pearson,Apr 20,Amazing and so touching. @E60 #BostonStrong,['https://pbs.twimg.com/profile_images/1680486744809144326/pWpBkQAy_normal.jpg'],['No Video']
126,@claintrain,Phil C,Apr 20,Feel it in the air #MarathonMonday #BostonStrong,['https://pbs.twimg.com/profile_images/2603136606/mnqjehqnd8som53zxuds_normal.jpeg'],['No Video']
127,@Pat_Gallant53,No Name,Apr 20,The marathon tomorrow is going to be awesome I'm pumped #BostonStrong,['https://pbs.twimg.com/profile_images/1105612263518556163/SE0owCIx_normal.jpg'],['No Video']
128,@jeffmeltzer,Jeff Meltzer,Apr 20,"There is no doubt but when putting on any event, #Boston knows how. #bostonstrong",['https://pbs.twimg.com/profile_images/1717190245727248384/ImfjwH7S_normal.jpg'],['No Video']
129,@ChrisSully580,Chris Sullivan,Apr 20,Very moving to see how the Red Sox started the game.  Proud to be from Boston #BostonStrong,['https://pbs.twimg.com/profile_images/378800000495500797/ff639e0204cf9805cb494f337ff7aa55_normal.jpeg'],['No Video']
130,@GingerRosetta,Ginger Rosetta,Apr 20,"Already giddy with excitement for the @bostonmarathon tomorrow!  I'm rooting for you, @ShalaneFlanagan!  #BostonStrong",['https://pbs.twimg.com/profile_images/461249718316572672/R3aO0RFs_normal.jpeg'],['No Video']
131,@docjruns,No Name,Apr 20,I'm way behind on my Runners Worlds but just skipped ahead to the Boston recap issue... That was some powerful stuff. #BostonStrong,['https://pbs.twimg.com/profile_images/491253115069272064/ov_fY1ha_normal.jpeg'],['No Video']
132,@Jvstice,Robert Nadeau,Apr 20,“@MLB: The @RedSox pay tribute to the victims and heroes of last year’s tragedy. #BostonStrong ” Je me souviens #ch,"['https://pbs.twimg.com/profile_images/871149388730691584/2pQc9UkP_normal.jpg', 'https://pbs.twimg.com/media/Bls8ugfCMAAJ4sn.jpg']",['No Video']
133,@Shalone_G,Shalone Goff,Apr 20,The #Orioles look like a slow pitch softball team with all this shifting and moving going on in the infield. #BostonStrong,['https://pbs.twimg.com/profile_images/2480053729/image_normal.jpg'],['No Video']
134,@Medtalktraining,MedTalk Training,Apr 20,"http://medtalktraining.com offers you the flexibility of an online, self-paced medical interpreter course. #BostonStrong #BostonMarathon",['https://pbs.twimg.com/profile_images/421095717755576320/BZjowBu-_normal.jpeg'],['No Video']
135,@JesseRowellJr,No Name,Apr 20,"Happy Easter Everyone...#whereimfrom #boston #bostonstrong @ Eugene,Or http://instagram.com/p/nB9oWViA3i/",['https://pbs.twimg.com/profile_images/423172488067956736/VfpjbZFH_normal.jpeg'],['No Video']
136,@DITOGAMESch,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1606272174599421952/-bf3eG_a_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1603723579945717760/img/tATWDd6PcSj0m8ca.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1603723579945717760/img/tATWDd6PcSj0m8ca.jpg']
137,@SarahPekala,Sarah Pekala,Apr 20,Wishing the #BostonMarathon runners GOOD LUCK in tmrw's race. I'll be at mile 22.5 cheering you all on! #BostonStrong,"['https://pbs.twimg.com/profile_images/1669067968641220609/SlDbPo-G_normal.jpg', 'https://pbs.twimg.com/media/Bls_gLRCUAANH6l.jpg']",['No Video']
138,@BostonLog,No Name,Apr 20,@TODAYshow BOSTONLog.. Check us out!! #BostonMarathon #BostonStrong #BostonLog #OrangeRoom,['https://pbs.twimg.com/profile_images/423903992289054721/_v7xKr5E_normal.jpeg'],['No Video']
139,@kdog71681,Kevin from poughkeepse,Apr 20,I'm a New Yorker and a Clevleander but I have to say I love the city of Boston!  Boston pride #BostonStrong,['https://pbs.twimg.com/profile_images/1519870753046421504/nnLnGCAb_normal.jpg'],['No Video']
140,@Jhwkr2u,Eva Jones,Apr 20,Agostini: Salida woman returns to Boston Marathon http://modbee.com/2014/04/19/3301017/agostini-salida-woman-returns.html… @ShadowchaseRC #BostonStrong,['https://pbs.twimg.com/profile_images/452952673948815360/epJxSP0C_normal.jpeg'],['No Video']
141,@MomsChoiceAward,s Choice Awards,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/378800000832607878/601dcc5920eae77134f3b2d2ba53549f_normal.jpeg', 'https://pbs.twimg.com/media/F-WrI35XcAAIYnH.jpg']",['No Video']
142,@MomsChoiceAward,s Choice Awards,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/378800000832607878/601dcc5920eae77134f3b2d2ba53549f_normal.jpeg', 'https://pbs.twimg.com/media/F-WrI35XcAAIYnH.jpg']",['No Video']
143,@JohnHoltNews,John Holt,Apr 20,Good luck to my #BostonMarathon buds @greghall24 @YaelTAbouhalkah & all who will prove. #BostonStrong tomorrow!,['https://pbs.twimg.com/profile_images/1246838419420065793/TAn8wpN9_normal.jpg'],['No Video']
144,@silveronique,No Name,Apr 20,#momentoftoday This city is too beautiful to be failed. #BostonStrong @ MIT Westgate (Building W85) http://instagram.com/p/nB9N7FxDo5/,['https://pbs.twimg.com/profile_images/649450770/A3089b206105_normal.jpg'],['No Video']
145,@Tradledee85@Tradledee85,Tracy Carroll,Apr 20,Best wishes for everyone running tomorrow! Love you guys and so proud of you already! #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1457090756229935104/rEqGed3Q_normal.jpg'],['No Video']
146,@ChaugAthletics,Steve Burndrett,Apr 20,Good luck to coach Mac and all those running the Boston Marathon tomorrow.#BostonStrong,['https://pbs.twimg.com/profile_images/497722968416735232/rXY20F2j_normal.jpeg'],['No Video']
147,@FSampepper,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1710065345443090432/GmORIyob_normal.jpg', 'https://pbs.twimg.com/media/F_MfkKpaoAADKsy.jpg']",['No Video']
148,@Lindseyruns,No Name,Apr 20,Best of luck to all running the #BostonMarathon tomorrow! Get some good rest tonight! #BostonStrong,['https://pbs.twimg.com/profile_images/1476614302488481794/-zOCIqHe_normal.jpg'],['No Video']
149,@KappaSig_WAC,Kappa Sigma,Apr 20,The Chapter's prayer canvas on the Jumbotron at the Boston Red Sox game!  #BostonStrong,"['https://pbs.twimg.com/profile_images/955560894993281024/D2rCpKHt_normal.jpg', 'https://pbs.twimg.com/media/Bls_YkZCAAAJkKu.jpg']",['No Video']
150,@tomirvin44,Tom Irvin,Apr 20,"@jhboston26 RT @Sports_HQ: Hard times are tough to deal with, but tough people deal with them.  #BostonStrong",['https://pbs.twimg.com/profile_images/489016945799200768/0Tg1aqLN_normal.jpeg'],['No Video']
151,@SneakersforBost,Sneakers for Boston,Apr 20,Hours until Marathon Monday! #sneakersforboston #bostonstrong http://instagram.com/p/m-2Jsjj3sO/,['https://pbs.twimg.com/profile_images/453398934132506624/9r_clnhY_normal.jpeg'],['No Video']
152,@SkidmoreSID,Skidmore Athletics,Apr 20,Good luck to all the Skidmore  alums running #BostonMarathon. Enjoy the journey! #BostonStrong,['https://pbs.twimg.com/profile_images/1549034796789137411/PBhnVAWJ_normal.jpg'],['No Video']
153,@mariej876,No Name,Apr 20,Where it all begins #BostonMarathon #BostonStrong http://instagram.com/p/nB9WIXACtu/,['https://pbs.twimg.com/profile_images/1614997173212430337/BMR4GOEt_normal.jpg'],['No Video']
154,@BostonSoxFan3,Devin Smith,Apr 20,This E:60 has distracted me from the game. #Inspirational #BostonStrong,['https://pbs.twimg.com/profile_images/1732768047235006464/XLx0gLqe_normal.jpg'],['No Video']
155,@fwordblog,Kelly and Jen,Apr 20,May your feet carry you and your spirits soar @bostonmarathon runners. We are all with you tomorrow. #BostonStrong #MarathonMonday,['https://pbs.twimg.com/profile_images/378800000791482760/8531cb6331663b37cfc3ea0bf9f87cb0_normal.jpeg'],['No Video']
156,@Geeky_Base,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1671851145193553921/OB4QQOi1_normal.jpg', 'https://pbs.twimg.com/media/GAqzOfIXYAAlswV.jpg']",['No Video']
157,@SimonOstler,Simon Ostler,Apr 20,The @RedSox pay tribute to the victims and heroes of last year’s tragedy. #BostonStrong  via @MLB,"['https://pbs.twimg.com/profile_images/1353085241339113472/TKq3lkGO_normal.jpg', 'https://pbs.twimg.com/media/Bls8ugfCMAAJ4sn.jpg']",['No Video']
158,@XroadsIrishPub,Crossroads Irish Pub,Apr 20,we open at 9am #MarathonMonday! enjoy the day with us & cheer ur friends on from Beacon St! #MeetMeAtXroads #BostonStrong #getyourstrongon,['https://pbs.twimg.com/profile_images/430382675892109312/kpLNiThQ_normal.jpeg'],['No Video']
159,@reversecommutr,Patricia Martinovich,Apr 20,This is my Marathon Monday ootd! #26680   #bostonstrong #bostonmarathon #weruntogether… http://instagram.com/p/nB9SFYSsHU/,['https://pbs.twimg.com/profile_images/116454582/twitterpic_normal.jpg'],['No Video']
160,@paulfb,Paul F,Apr 20,Happy #Easter #BostonStrong #WorldNews #NetworkNews https://sites.google.com/site/earthpartynowsite/home/golden-age-of-now…,['https://pbs.twimg.com/profile_images/1150302037252476928/H6wCnSPY_normal.png.jpg'],['No Video']
161,@MakingWaveTalk,Making Wave Talk,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1719323859797561344/EnwOLF74_normal.jpg', 'https://pbs.twimg.com/media/F_8O3eCWYAAFZqE.jpg']",['No Video']
162,@MattFulks,Matt Fulks,Apr 20,incredible! “@MLB: The @RedSox pay tribute to the victims and heroes of last year’s tragedy. #BostonStrong ”,"['https://pbs.twimg.com/profile_images/544014220845940738/u4Du_06a_normal.jpeg', 'https://pbs.twimg.com/media/Bls8ugfCMAAJ4sn.jpg']",['No Video']
163,@slhartmann,Shelby Hartmann,Apr 20,Ready to roll #bostonstrong,"['https://pbs.twimg.com/profile_images/690549354743070720/SzC2D0Ai_normal.jpg', 'https://pbs.twimg.com/media/Bls-xBMIcAAaCLy.jpg']",['No Video']
164,@ShopMoso,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1573477534594899975/BbIBa4B-_normal.jpg', 'https://pbs.twimg.com/media/GAonsR4WQAAQ6yz.jpg']",['No Video']
165,@Femme666Fatale,No Name,Apr 20,"No shrapnel, no spurting, no loss of consciousness, pants cut up to ass and no wounds = all actors. https://youtube.com/watch?v=T3Dfgot0fwc… #BostonStrong",['https://pbs.twimg.com/profile_images/1730382065541976064/ZocMWK6K_normal.jpg'],['No Video']
166,@evanswindle21,No Name,Apr 20,"Watching this E:60 on the Boston Marathon. Wow, they are all truly strong. Makes me even more thankful for my life. #BostonStrong",['https://pbs.twimg.com/profile_images/1151342736311803905/2NTVbLdU_normal.jpg'],['No Video']
167,@AlexDeHaan5,Alex DeHaan,Apr 20,In honor of those Boston Marathon runners and staff #BostonStrong,"['https://pbs.twimg.com/profile_images/1551913153109401601/8AtRWjch_normal.jpg', 'https://pbs.twimg.com/media/Bls-sO6CIAAYkwR.jpg']",['No Video']
168,@jason_drab,No Name,Apr 20,I love this fucking town. #BostonStrong,['https://pbs.twimg.com/profile_images/917073231407996928/ryjTzY5F_normal.jpg'],['No Video']
169,@EroticaDawn,Dawn Robertson,Apr 20,"#BostonStrong Lets Go #RedSox Oh, and if you didn’t know, I wrote a book that takes place at #Fenway too!
http://goo.gl/Y1mmi1
Take Me Out",['https://pbs.twimg.com/profile_images/914627136371040256/key_C77S_normal.jpg'],['No Video']
170,@Paraproff,No Name,Apr 20,#BostonStrong up to bat hoping to make up some of the score in the bottom of the 2nd. Let's go Sox! #RallyRed,['https://pbs.twimg.com/profile_images/1416592406959566848/h1xDttPL_normal.jpg'],['No Video']
171,@mattsboooty,nash yo,Apr 20,going to the marathon tomorrow  #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/473787614818877440/z0oW1UX7_normal.jpeg'],['No Video']
172,@iRunNation,No Name,Apr 20,To all our friends running #BostonMarathon tomorrow: Our hearts and thoughts are with you! #BostonStrong,['https://pbs.twimg.com/profile_images/1722679322496978944/i-zodg2R_normal.jpg'],['No Video']
173,@LRothberger,linda rothberger,Apr 20,In the middle of the excitement and emotion of the @bostonmarathon. @SaraRunsAlot #BostonStrong,['https://pbs.twimg.com/profile_images/496843841572724736/tVFH_YDd_normal.jpeg'],['No Video']
174,@EroticaDawn,Dawn Robertson,Apr 20,"Lets go SOX!
Oh, I wrote a baseball book that takes place at Fenway.
Go download that too! #BostonStrong
http://goo.gl/Y1mmi1",['https://pbs.twimg.com/profile_images/914627136371040256/key_C77S_normal.jpg'],['No Video']
175,@toysaucross,The Autism Santa,Apr 20,"@DevalPatrick Thank you Deval, same to you and your family. #BostonStrong",['https://pbs.twimg.com/profile_images/1343977084314656769/SHMDaNQ0_normal.jpg'],['No Video']
176,@stickermule,Sticker Mule,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1519695868097613825/m5uhNsEh_normal.jpg', 'https://pbs.twimg.com/media/F_JVzyCXkAECJVE.jpg', 'https://pbs.twimg.com/media/F_JVLhoWcAA8vhq.jpg', 'https://pbs.twimg.com/media/F9It63EWsAAd4-Y.jpg']",['No Video']
177,@catchleeifucan,No Name,Apr 20,Boston's a pretty sick city. Brady and Affleck are killin this documentary #Bostonstrong,['https://pbs.twimg.com/profile_images/826333580385099776/Hy1bEuKF_normal.jpg'],['No Video']
178,@GenevieveRoxx,Ms Genevieve Roxx,Apr 20,"@kellyfillnow Good luck tomorrow!! Have fun!!!
#BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1328698350263263234/lIyhUl3s_normal.jpg'],['No Video']
179,@vsestir,Valerie Sestir,Apr 20,"With you all the way, @ShalaneFlanagan !  #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/3519981316/2889ccbaba3dfc557ebe0be217d2991c_normal.jpeg'],['No Video']
