,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
101,@SalinasKid5,Kelly Salinas,Mar 29,Barely saw Patriots Day. If you haven't seen it yet watch it.  #BostonStrong,['https://pbs.twimg.com/profile_images/1166232758575927301/KZpIq1ao_normal.jpg'],['No Video']
102,@GaryBlehm,Artist Gary Blehm,Mar 29,Optimism Isn't Always Easy http://GrinBig.com #keepgoing #bestrong #bostonstrong #mountainbike #NeverGiveUp #NEVERQUIT #PERSISTENCE,"['https://pbs.twimg.com/profile_images/1724602181821538304/9frO8y-3_normal.jpg', 'https://pbs.twimg.com/media/C8ILboDVoAA079j.jpg']",['No Video']
103,@ActionNetworkHQ,Action Network,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1384641200603414530/Nq9iTLIE_normal.jpg', 'https://pbs.twimg.com/media/GANsKuNXQAAWo-7.jpg']",['No Video']
104,@jsbbos617,J Bryant,Mar 29,"@WCVB 
Praying for you Piper.  #BostonStrong",['https://pbs.twimg.com/profile_images/1373412667369652229/EWbLGUnd_normal.jpg'],['No Video']
105,@TheBruinsFans,Boston Bruins Fans,Mar 29,"Tuukka Rask Returns To Form, Bruins Defense Solid In Big Win Over Nashville Predators http://network.yardbarker.com/nhl/article_external/tuukka_rask_returns_to_form_bruins_defense_solid_in_big_win_over_nashville_predators/s1_8626_23588266… #BostonStrong","['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C8IAEgIU0AE0z8i.jpg']",['No Video']
106,@ARunningChick,Neon Is My Color,Mar 29,TRAINING FOR @BostonMarathon 26.2 Fridge Refrigerator Car #Magnet ANY YEAR 2017  http://ebay.com/itm/-/352007245909?roken=cUgayN&soutkn=z7vYeS… #BQChat #BostonBound #BostonStrong,['https://pbs.twimg.com/profile_images/463380058019618816/AqH8OuBn_normal.jpeg'],['No Video']
107,@lexiblanchat,No Name,Mar 29,Highly recommend all of you to go watch Patriots Day #BostonStrong ,['https://pbs.twimg.com/profile_images/1650284076413116416/xytLWuPu_normal.jpg'],['No Video']
108,@TheBruinsFans,Boston Bruins Fans,Mar 29,Top prospect Charlie McAvoy officially joining Bruins organization http://network.yardbarker.com/nhl/article_external/top_prospect_charlie_mcavoy_officially_joining_bruins_organization/s1_13876_23587003… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
109,@AwesomeOneDamon,Awesoeme Stud,Mar 29,Just finished watching #PatriotsDay a really good and strong film. #BostonStrong #GodBlessAmerica,['https://pbs.twimg.com/profile_images/1718846171526184960/Hfhg56be_normal.jpg'],['No Video']
110,@HaikuInc_,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1532855664162185217/pLI7bRKo_normal.jpg', 'https://pbs.twimg.com/media/FrNSqnJXgAMZXHN.jpg']",['No Video']
111,@SandraElaineSco,Sandra Elaine Scott,Mar 29,"@jennyj33 Thanks for following Stay #BostonStrong, Keep Inspiring Others, Keep Dreaming and Have a Magical Joy Filled Day!",['https://pbs.twimg.com/profile_images/1300769925519364101/uI5hQQsS_normal.jpg'],['No Video']
112,@marathon_girl6,No Name,Mar 29,It's getting real now #bostonstrong #bostonbound #42point2… https://instagram.com/p/BSO6ZgKBfcyNuBH2fHMjCGLTGFFx61COwEgvs00/…,['https://pbs.twimg.com/profile_images/625040389716713472/er2609ve_normal.jpg'],['No Video']
113,@TheBruinsFans,Boston Bruins Fans,Mar 29,Tuukka Rask showed he’s ready for a fight http://network.yardbarker.com/nhl/article_external/tuukka_rask_showed_hes_ready_for_a_fight/s1_1653_23585845… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C8Gn-sjXkAAoyaE.jpg']",['No Video']
114,@MST3Katie,No Name,Mar 29,Boston Strong!!  #bostonstrong #BostonMarathon2017 @ John B. Hynes Veterans Memorial… https://instagram.com/p/BSOuM4MhmLO/,['https://pbs.twimg.com/profile_images/811409090714988549/RUhySqxe_normal.jpg'],['No Video']
115,@mofitt261,Marla Hibbitts,Mar 29,Boston Baby!  #261fearless #bostonstrong #bose #adidasrunning,['https://pbs.twimg.com/profile_images/853616872755015680/aQBVQ-Vb_normal.jpg'],['No Video']
116,@TheBruinsFans,Boston Bruins Fans,Mar 29,Top prospect Charlie McAvoy officially joining Bruins organization http://network.yardbarker.com/nhl/article_external/top_prospect_charlie_mcavoy_officially_joining_bruins_organization/s1_13876_23587003… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
117,@AwesomeOneDamon,Awesoeme Stud,Mar 29,Just finished watching #PatriotsDay a really good and strong film. #BostonStrong #GodBlessAmerica,['https://pbs.twimg.com/profile_images/1718846171526184960/Hfhg56be_normal.jpg'],['No Video']
118,@HaikuInc_,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1532855664162185217/pLI7bRKo_normal.jpg', 'https://pbs.twimg.com/media/FrNSqnJXgAMZXHN.jpg']",['No Video']
119,@SandraElaineSco,Sandra Elaine Scott,Mar 29,"@jennyj33 Thanks for following Stay #BostonStrong, Keep Inspiring Others, Keep Dreaming and Have a Magical Joy Filled Day!",['https://pbs.twimg.com/profile_images/1300769925519364101/uI5hQQsS_normal.jpg'],['No Video']
120,@marathon_girl6,No Name,Mar 29,It's getting real now #bostonstrong #bostonbound #42point2… https://instagram.com/p/BSO6ZgKBfcyNuBH2fHMjCGLTGFFx61COwEgvs00/…,['https://pbs.twimg.com/profile_images/625040389716713472/er2609ve_normal.jpg'],['No Video']
121,@TheBruinsFans,Boston Bruins Fans,Mar 29,Tuukka Rask showed he’s ready for a fight http://network.yardbarker.com/nhl/article_external/tuukka_rask_showed_hes_ready_for_a_fight/s1_1653_23585845… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C8Gn-sjXkAAoyaE.jpg']",['No Video']
122,@MST3Katie,No Name,Mar 29,Boston Strong!!  #bostonstrong #BostonMarathon2017 @ John B. Hynes Veterans Memorial… https://instagram.com/p/BSOuM4MhmLO/,['https://pbs.twimg.com/profile_images/811409090714988549/RUhySqxe_normal.jpg'],['No Video']
123,@mofitt261,Marla Hibbitts,Mar 29,Boston Baby!  #261fearless #bostonstrong #bose #adidasrunning,['https://pbs.twimg.com/profile_images/853616872755015680/aQBVQ-Vb_normal.jpg'],['No Video']
124,@deidouMorgan,Benjamin Morgan,Mar 29,"@IABC A3 social conversation tends to move quickly - the longer you wait, the further behind you are ie #BostonStrong #commchat",['https://pbs.twimg.com/profile_images/1382804331565436928/wqz1-0_h_normal.jpg'],['No Video']
125,@g5active,G5 Active,Mar 29,"So excited to get this in the mail! http://ow.ly/Xnc330am0SW #Runified #Podcast
#beboston #boston2017 #bostonmarathon #bostonstrong #running","['https://pbs.twimg.com/profile_images/1102935436895404033/cUJEzGTO_normal.png.jpg', 'https://pbs.twimg.com/media/C8GVZvpXkAIhwXP.jpg']",['No Video']
126,@ActionNetworkHQ,Action Network,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1384641200603414530/Nq9iTLIE_normal.jpg', 'https://pbs.twimg.com/media/GAeNHbWWQAAsnr5.jpg']",['No Video']
127,@FPCRE_Boston,Freudenheim Partners,Mar 29,Asics joining the sprint to Boston for shoe companies http://htl.li/rzRM30amHzv #running #BostonStrong,['https://pbs.twimg.com/profile_images/986997844753006592/44hd4Zqu_normal.jpg'],['No Video']
128,@kingcwoods,Christopher Woods,Mar 29,Did somebody say #BostonStrong? ,"['https://pbs.twimg.com/profile_images/1268280579/Chriswoods_normal.jpg', 'https://pbs.twimg.com/profile_images/1355997882273460229/Wk3HmQHP_mini.jpg']",['No Video']
129,@TheBruinsFans,Boston Bruins Fans,Mar 29,Boston Bruins embracing the race to the playoffs http://network.yardbarker.com/nhl/article_external/boston_bruins_embracing_the_race_to_the_playoffs/s1_7899_23584507… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C8GJEBiXQAAIMDA.jpg']",['No Video']
130,@TheBruinsFans,Boston Bruins Fans,Mar 29,Bruins Win 40th Game of Season in 4-1 Victory over Nashville http://network.yardbarker.com/nhl/article_external/bruins_win_40th_game_of_season_in_4_1_victory_over_nashville/s1_8567_23583526… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
131,@CourtPanther,Courtney Prather,Mar 29,It's that time of year when all the @bostonmarathon stuff comes out and I get super emo and think about trauma. Go runners! #bostonstrong,['https://pbs.twimg.com/profile_images/1442898442905276426/iGYco_5D_normal.jpg'],['No Video']
132,@TheBruinsFans,Boston Bruins Fans,Mar 29,"Noel Acciari, Riley Nash continue strong play in Bruins win http://network.yardbarker.com/nhl/article_external/noel_acciari_riley_nash_continue_strong_play_in_bruins_win/s1_13876_23583211… #BostonStrong",['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
133,@CrowGirl42,sureva varis,Mar 29,Watch us. #BostonStrong RT @deray,"['https://pbs.twimg.com/profile_images/1554451294332407808/3LrShUIs_normal.jpg', 'https://pbs.twimg.com/profile_images/1719777774196408320/iJFJOmHM_mini.jpg']",['No Video']
134,@ChiTowne10,Dub T,Mar 29,I just watched Patriots Day and it was phenomenal! #BostonStrong,['https://pbs.twimg.com/profile_images/1359406757425127424/8PSg0a3P_normal.jpg'],['No Video']
135,@NanoSteelCo,No Name,Mar 29,The Boston Marathon is quickly approaching and @newbalance debuts official 2017 Boston Running Shoe #bostonstrong http://ow.ly/yTho30aidrL,['https://pbs.twimg.com/profile_images/573532349222141952/cRDPqQcf_normal.png.jpg'],['No Video']
136,@GutseyLife,No Name,Mar 29,When you're in morning traffic and starting to feel hangry #boston #bostonstrong… https://instagram.com/p/BSOKzvbBZzq/,['https://pbs.twimg.com/profile_images/735181506558218240/ooqvNjD0_normal.jpg'],['No Video']
137,@J_Schilly,Joe Schiller,Mar 29,"Patriots Day was well done, very sad though. #BostonStrong",['https://pbs.twimg.com/profile_images/1363304008509624323/aAst0dMs_normal.jpg'],['No Video']
138,@bensonmomma,Lora Clewes,Mar 29,Just watched @patriotsdayfilm I'm Speechless! @mark_wahlberg  I even seen @WahlbergBrandon #must see #BostonStrong,['https://pbs.twimg.com/profile_images/1027445668242223104/E-Fpo5iZ_normal.jpg'],['No Video']
139,@YaDadEtter,No Name,Mar 29,Terrific movie. #BostonStrong,"['https://pbs.twimg.com/profile_images/1706025028901380096/DQJCTxQl_normal.jpg', 'https://pbs.twimg.com/profile_images/1706025028901380096/DQJCTxQl_mini.jpg']",['No Video']
140,@TheBruinsFans,Boston Bruins Fans,Mar 29,Tuukka Rask answers bell for Bruins with dominant showing vs. Predators http://network.yardbarker.com/nhl/article_external/tuukka_rask_answers_bell_for_bruins_with_dominant_showing_vs_predators/s1_13876_23581600… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
141,@hsbus24,No Name,Mar 29,Patriots' Day...man god bless those people. #BostonStrong,['https://pbs.twimg.com/profile_images/1595925403239055360/PlJwX_uD_normal.jpg'],['No Video']
142,@ActionNetworkHQ,Action Network,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1384641200603414530/Nq9iTLIE_normal.jpg', 'https://pbs.twimg.com/media/GAeNHbWWQAAsnr5.jpg']",['No Video']
143,@Sutton1068,Hunter Sutton,Mar 29,Patriots day is a damn great film. Boston is the best city out there. #BostonStrong,['https://pbs.twimg.com/profile_images/1652148555350437888/syLGGSk1_normal.jpg'],['No Video']
144,@TheBruinsFans,Boston Bruins Fans,Mar 28,Watch David Pastrnak Pie Noel Acciari After Scoring First Career NHL Goal http://network.yardbarker.com/nhl/article_external/watch_david_pastrnak_pie_noel_acciari_after_scoring_first_career_nhl_goal/s1_8626_23581186… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
145,@sosethso,No Name,Mar 28,@CaraMariaMTV should have won  #BostonStrong,['https://pbs.twimg.com/profile_images/1693763365045166081/b8Petu5L_normal.jpg'],['No Video']
146,@connie1373,No Name,Mar 28,"Thank you @TMobile @JohnLegere @FandangoNOW #TMobileTuesdays for a emotional, never forgettable #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1703954253633462272/XPN2H-UM_normal.jpg'],['No Video']
147,@jamesagardner,James A,Mar 28,Go K.V. Switzer! > Here's why the bib number 261 at the #BostonMarathon is so significant http://stfi.re/vxzvdgy #BostonStrong,['https://pbs.twimg.com/profile_images/1487644739239231488/EcpGJOCW_normal.jpg'],['No Video']
148,@HummusLoser,Motch THEE Beer Baron,Mar 28,"Bruins win 4-1, a very much needed win! #NHLBruins #BostonStrong #CassidyForever #CoachSundance #NASvsBOS","['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/C8DMIXvVAAAmVte.jpg']",['https://pbs.twimg.com/tweet_video_thumb/C8DMIXvVAAAmVte.jpg']
149,@MamaGercks76,Chantal G,Mar 28,Fights everywhere right now #bostonstrong,['https://pbs.twimg.com/profile_images/1300633846187282435/xQlWeHyQ_normal.jpg'],['No Video']
150,@HummusLoser,Motch THEE Beer Baron,Mar 28,"Backes with the ENG, 4-1 Good Guys!!! #NHLBruins #BostonStrong #CassidyForever #CoachSundance #NASvsBOS","['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/C8DKAqgVAAA7yCJ.jpg']",['https://pbs.twimg.com/tweet_video_thumb/C8DKAqgVAAA7yCJ.jpg']
151,@emerson5watts,Hypertonic Saline,Mar 28,Watching Patriot's Day and it's incredibly sad but also reminds me of why I love Boston so much. #BostonStrong,['https://pbs.twimg.com/profile_images/1345511487406800896/KI2aOrYJ_normal.jpg'],['No Video']
152,@HummusLoser,Motch THEE Beer Baron,Mar 28,Bruins holding strong 3-1 late in 3rd! #NHLBruins #BostonStrong #CassidyForever #CoachSundance #NASvsBOS #TheFirstNoel,"['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/C8DJYp1U8AEOZ_x.jpg']",['https://pbs.twimg.com/tweet_video_thumb/C8DJYp1U8AEOZ_x.jpg']
153,@bjoconnell13,Brian O,Mar 28,First hour of #patriotsdaymovie still pisses me off. #BostonStrong @OnlyInBOS,['https://pbs.twimg.com/profile_images/1713292005055643648/I9U-ODQJ_normal.jpg'],['No Video']
154,@WodyCorley,No Name,Mar 28,Patriots day....WOW. Hit me right in the feels. #BostonStrong,['https://pbs.twimg.com/profile_images/1459690132303396867/kNkWTUqf_normal.jpg'],['No Video']
155,@TheBruinsFans,Boston Bruins Fans,Mar 28,David Krejci And David Pastrnak’s Perfect Give-And-Go Play Extended Bruins’ Lead Over Nashville Preda… http://network.yardbarker.com/nhl/article_external/david_krejci_and_david_pastrnaks_perfect_give_and_go_play_extended_bruins_lead_over_nashville_predators/s1_8626_23580082… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C8DIIToVwAEpmEP.jpg']",['No Video']
156,@ArshtRock,Rock Resilience Center,Mar 28,#LessonsLearned from shocks like #BostonMarathon help prepare for future #disruptions #ResilienceIs #BostonStrong http://buff.ly/2mVlqOk,['https://pbs.twimg.com/profile_images/1154485588235563009/GKkDNxKQ_normal.jpg'],['No Video']
157,@ActionNetworkHQ,Action Network,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1384641200603414530/Nq9iTLIE_normal.jpg', 'https://pbs.twimg.com/media/GAeNHbWWQAAsnr5.jpg']",['No Video']
158,@TheBruinsFans,Boston Bruins Fans,Mar 28,Arbella Coverage Cam Play Of The Week Winner: David Krejci’s Goal Ties Game Vs. Senators http://network.yardbarker.com/nhl/article_external/arbella_coverage_cam_play_of_the_week_winner_david_krejcis_goal_ties_game_vs_senators/s1_8626_23579392… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
159,@Beuff,No Name,Mar 28,"@WillieMud 
#BostonStrong indeed brother",['https://pbs.twimg.com/profile_images/1312406818111578112/wkn9IBcj_normal.jpg'],['No Video']
160,@JayCee320,No Name,Mar 28,#BostonStrong..... Always — watching Patriots Day,['https://pbs.twimg.com/profile_images/418207026267701248/63s7zsPu_normal.jpeg'],['No Video']
161,@AlexCazares1512,Alex Cazares,Mar 28,Still can't believe that on April 3rd big Papi won't be in the lineup  #papicomeback #bostonstrong https://twitter.com/redsoxjunkies/status/785664506223554561…,['https://pbs.twimg.com/profile_images/1183114769550569472/aXFWpREX_normal.jpg'],['No Video']
162,@CinemaGulpStark,John Stark,Mar 28,"#patriotsdaymovie is out on #DVD today, this is a must see movie. #MovieReview here http://youtu.be/zQm1oiP9PY4?a #MarkWahlberg #BostonStrong",['https://pbs.twimg.com/profile_images/1335370221612269571/9CV2eDXA_normal.jpg'],['No Video']
163,@Gzozee_com,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1684100944047357955/m8M8Hpm0_normal.jpg', 'https://pbs.twimg.com/media/F_r-NNZagAAYtvg.jpg']",['https://pbs.twimg.com/media/F_r-NNZagAAYtvg.jpg']
164,@rayh2586,Ray Hoalt,Mar 28,If I was down there I'd try for next. Stay loose and let's get it this year. #BostonRedSox #BostonStrong,['https://pbs.twimg.com/profile_images/1304846037647896576/75Wg023f_normal.jpg'],['No Video']
165,@CharlesRosaMMA,Charles Rosa,Mar 28,Amazing training camp @AmericanTopTeam !! Can't wait to shine @UFC 210 live @UFCONFOX April 8 #Buffalo #RosaNation #BostonStrong #teamRosa,"['https://pbs.twimg.com/profile_images/827973475654569985/Cg2Kn87k_normal.jpg', 'https://pbs.twimg.com/media/C8Bg7nyXQAIxHMi.jpg']",['No Video']
166,@_90_kydd,No Name,Mar 28,Good afternoon...short reminder...Celtics are in first place in front of the cavs. That's is all. #bostonstrong,['https://pbs.twimg.com/profile_images/1127712992626397185/Efpn4JvR_normal.jpg'],['No Video']
167,@BostonLuxuryPro,s Luxury,Mar 28,What will you do? #OneBostonDay #BostonStrong https://twitter.com/OnlyInBOS/status/846761302806605824…,['https://pbs.twimg.com/profile_images/818552661410807810/RuP4_Vy5_normal.jpg'],['No Video']
168,@bostonraremaps,Boston Rare Maps,Mar 28,New #raremaps inventory: Vibrant 1882 chromo of #Boston’s New England Fair building http://bostonraremaps.com/inventory/chromo-new-england-fair-building/… 7/8 #BostonStrong #NewEngland,['https://pbs.twimg.com/profile_images/809413368880709633/3DY8DbB9_normal.jpg'],['No Video']
169,@ZeroVFX,Zero VFX,Mar 28,Proud and humbled to have been a part of @patriotsdayfilm. See our work here: https://vimeo.com/209953110 #BostonStrong,['https://pbs.twimg.com/profile_images/1641596928671506434/opNExcjH_normal.jpg'],['No Video']
