,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
9541,@BKallday_,No Name,Oct 20,GO SOX! We were celebrating hard @ThePointBoston with champagne showers!!! #WorldSeries #2013 #BostonStrong ,['https://pbs.twimg.com/profile_images/1163370021168566272/NHMeAebA_normal.jpg'],['No Video']
9542,@cate_dylan,dylan cate,Oct 20,Thy sports bar was insane last night when victorino hit the grandslam I'll remember that forever #bostonstrong,['https://pbs.twimg.com/profile_images/1456977175144448004/6hRHzlJe_normal.jpg'],['No Video']
9543,@3BS_Therapy,We Moved,Oct 20,@CAFoundation Amazing and humbling. Thanks for sharing with us all #BostonStrong,['https://pbs.twimg.com/profile_images/378800000543713746/6ea82e394af684626eed5f3775563e6b_normal.png.jpg'],['No Video']
9544,@CeoAmero,No Name,Oct 20,I know I'm late. Started from the bottom now we here.  Go hard or go home #bostonstrong #moneyamero http://instagram.com/p/fsdCjvR7Sm/,['https://pbs.twimg.com/profile_images/1621910658554929153/dtGwy9PI_normal.jpg'],['No Video']
9545,@nick_peterson4,No Name,Oct 20,@RedSox vs. @Cardinals in a 2004 World Series rematch...can't wait for this series to see who will bring it home #GoSox #BostonStrong,['https://pbs.twimg.com/profile_images/1598177506405785602/8BPXrj3V_normal.jpg'],['No Video']
9546,@redsoxs2009,Anthony Menegoni,Oct 20,@ShaneVictorino @RedSox you are the flyin motherfuckin Hawaiian #BostonStrong,['https://pbs.twimg.com/profile_images/1448322720689639426/9RjS_osU_normal.jpg'],['No Video']
9547,@Ashh000,Ashley Oliveira,Oct 20,I've watched the recap from last nights game four times. Love it. #BostonStrong,['https://pbs.twimg.com/profile_images/617177287394463744/hDPIouJQ_normal.jpg'],['No Video']
9548,@FastCompany,Fast Company,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1051826427837014017/v2TLU4mf_normal.jpg', 'https://pbs.twimg.com/media/GAxdMnCX0AA4n_F.jpg']",['No Video']
9549,@sdrawkcabnhoJ,No Name,Oct 20,"Along Boston Marathon route, preperations for daffodil plantings to line course next spring. #BostonStrong #runchat","['https://pbs.twimg.com/profile_images/1017962037186646016/SjagBTin_normal.jpg', 'https://pbs.twimg.com/media/BXB-GcOIEAAXzBR.jpg']",['No Video']
9550,@Imminentpsycho,No Name,Oct 20,Red Sox in 7 #BostonStrong #SOX #WorldSeries,['https://pbs.twimg.com/profile_images/1675035344268394499/LjQyPvtP_normal.jpg'],['No Video']
9551,@Kebeth944,No Name,Oct 20,I doubt anyone will try to talk smack to me about my Red Sox now #bostonstrong,['https://pbs.twimg.com/profile_images/1569349373976346625/Fm9Tt2LG_normal.jpg'],['No Video']
9552,@EWints,Ethan Winter,Oct 20,@gbillings12 preach Billings Preach! #BostonStrong #LetsGoRedSox #WSBound,['https://pbs.twimg.com/profile_images/1695908396862468096/etY95a2K_normal.jpg'],['No Video']
9553,@BliqPhotonics,Bliq Photonics,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1450650785092677632/St_nKck-_normal.jpg', 'https://pbs.twimg.com/card_img/1730822112133480448/p0U87SET.jpg']",['No Video']
9554,@xxGrandeGleekxx,No Name,Oct 20,#BostonStrong forever proud to be from this amazing city <3,['https://pbs.twimg.com/profile_images/742497188501196800/2B3S6DUE_normal.jpg'],['No Video']
9555,@H2Ogirl11,Kristine Schreiber,Oct 20,Wearing my colors in the desert. No doubt where I'm from. #BostonStrong #iloveboston #letsgopats,"['https://pbs.twimg.com/profile_images/1443251664878776325/cx0LED_c_normal.jpg', 'https://pbs.twimg.com/media/BXB9r5OCUAAEBOH.jpg']",['No Video']
9556,@Diesal3426,Sean Fitzgerald,Oct 20,@MatthewAung37 what? I'm excited for #Boston #BostonStrong,['https://pbs.twimg.com/profile_images/1214257751003672576/fyYOaCJS_normal.jpg'],['No Video']
9557,@nwohashtag,New World Order,Oct 20,RT: [B1GCh33s3] So you have three hate crime twitter accounts rebelready and a forth on friendfeed #nwo #falseflag #BostonStrong from ...,['https://pbs.twimg.com/profile_images/1245028435/nwo-hashtag-twitter_normal.gif.jpg'],['No Video']
9558,@nwohashtag,New World Order,Oct 20,RT: [B1GCh33s3] rebelready lol bitch please nice try #nwo #falseflag #BostonStrong https://pic.twitter.com/u2rdCj19Ih from :: ...,['https://pbs.twimg.com/profile_images/1245028435/nwo-hashtag-twitter_normal.gif.jpg'],['No Video']
9559,@medical_tz,TZ Medical,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1379569370859327488/HSUeQWx__normal.jpg', 'https://pbs.twimg.com/media/F4PN3ytbMAAF17y.jpg']",['No Video']
9560,@howdoesoneeven,No Name,Oct 20,WAY TO GO @RedSox #WorldSeries #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/1351367631148883970/99D2lfR2_normal.jpg'],['No Video']
9561,@Luke_LeNoble,Lucas L,Oct 20,Flight back to MKE delayed because of a clogged toilet. #BostonStrong,['https://pbs.twimg.com/profile_images/1332663410513723395/UX0pLMgr_normal.jpg'],['No Video']
9562,@SJohnKreese,David Reynolds,Oct 20,@NancyCawleyJean @RedSox @davidortiz I sure did. What an unreal ride with this team! #BostonStrong #RedSox,['https://pbs.twimg.com/profile_images/444260766636859392/XeIsWOlU_normal.jpeg'],['No Video']
9563,@sabsmama,Stephanie U,Oct 20,"lot of rabid #RedSox fans up early on a Sunday morning, including my doctor. Just win it all for #BostonStrong, guys!",['https://pbs.twimg.com/profile_images/1582863762213818368/tKUAAY0b_normal.jpg'],['No Video']
9564,@BKallday_,No Name,Oct 20,GO SOX! We were celebrating hard @ThePointBoston with champagne showers!!! #WorldSeries #2013 #BostonStrong ,['https://pbs.twimg.com/profile_images/1163370021168566272/NHMeAebA_normal.jpg'],['No Video']
9565,@cate_dylan,dylan cate,Oct 20,Thy sports bar was insane last night when victorino hit the grandslam I'll remember that forever #bostonstrong,['https://pbs.twimg.com/profile_images/1456977175144448004/6hRHzlJe_normal.jpg'],['No Video']
9566,@3BS_Therapy,We Moved,Oct 20,@CAFoundation Amazing and humbling. Thanks for sharing with us all #BostonStrong,['https://pbs.twimg.com/profile_images/378800000543713746/6ea82e394af684626eed5f3775563e6b_normal.png.jpg'],['No Video']
9567,@CeoAmero,No Name,Oct 20,I know I'm late. Started from the bottom now we here.  Go hard or go home #bostonstrong #moneyamero http://instagram.com/p/fsdCjvR7Sm/,['https://pbs.twimg.com/profile_images/1621910658554929153/dtGwy9PI_normal.jpg'],['No Video']
9568,@nick_peterson4,No Name,Oct 20,@RedSox vs. @Cardinals in a 2004 World Series rematch...can't wait for this series to see who will bring it home #GoSox #BostonStrong,['https://pbs.twimg.com/profile_images/1598177506405785602/8BPXrj3V_normal.jpg'],['No Video']
9569,@redsoxs2009,Anthony Menegoni,Oct 20,@ShaneVictorino @RedSox you are the flyin motherfuckin Hawaiian #BostonStrong,['https://pbs.twimg.com/profile_images/1448322720689639426/9RjS_osU_normal.jpg'],['No Video']
9570,@Ashh000,Ashley Oliveira,Oct 20,I've watched the recap from last nights game four times. Love it. #BostonStrong,['https://pbs.twimg.com/profile_images/617177287394463744/hDPIouJQ_normal.jpg'],['No Video']
9571,@FastCompany,Fast Company,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1051826427837014017/v2TLU4mf_normal.jpg', 'https://pbs.twimg.com/media/GAxdMnCX0AA4n_F.jpg']",['No Video']
9572,@sdrawkcabnhoJ,No Name,Oct 20,"Along Boston Marathon route, preperations for daffodil plantings to line course next spring. #BostonStrong #runchat","['https://pbs.twimg.com/profile_images/1017962037186646016/SjagBTin_normal.jpg', 'https://pbs.twimg.com/media/BXB-GcOIEAAXzBR.jpg']",['No Video']
9573,@Imminentpsycho,No Name,Oct 20,Red Sox in 7 #BostonStrong #SOX #WorldSeries,['https://pbs.twimg.com/profile_images/1675035344268394499/LjQyPvtP_normal.jpg'],['No Video']
9574,@Kebeth944,No Name,Oct 20,I doubt anyone will try to talk smack to me about my Red Sox now #bostonstrong,['https://pbs.twimg.com/profile_images/1569349373976346625/Fm9Tt2LG_normal.jpg'],['No Video']
9575,@EWints,Ethan Winter,Oct 20,@gbillings12 preach Billings Preach! #BostonStrong #LetsGoRedSox #WSBound,['https://pbs.twimg.com/profile_images/1695908396862468096/etY95a2K_normal.jpg'],['No Video']
9576,@BliqPhotonics,Bliq Photonics,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1450650785092677632/St_nKck-_normal.jpg', 'https://pbs.twimg.com/card_img/1730822112133480448/p0U87SET.jpg']",['No Video']
9577,@xxGrandeGleekxx,No Name,Oct 20,#BostonStrong forever proud to be from this amazing city <3,['https://pbs.twimg.com/profile_images/742497188501196800/2B3S6DUE_normal.jpg'],['No Video']
9578,@H2Ogirl11,Kristine Schreiber,Oct 20,Wearing my colors in the desert. No doubt where I'm from. #BostonStrong #iloveboston #letsgopats,"['https://pbs.twimg.com/profile_images/1443251664878776325/cx0LED_c_normal.jpg', 'https://pbs.twimg.com/media/BXB9r5OCUAAEBOH.jpg']",['No Video']
9579,@Diesal3426,Sean Fitzgerald,Oct 20,@MatthewAung37 what? I'm excited for #Boston #BostonStrong,['https://pbs.twimg.com/profile_images/1214257751003672576/fyYOaCJS_normal.jpg'],['No Video']
9580,@nwohashtag,New World Order,Oct 20,RT: [B1GCh33s3] So you have three hate crime twitter accounts rebelready and a forth on friendfeed #nwo #falseflag #BostonStrong from ...,['https://pbs.twimg.com/profile_images/1245028435/nwo-hashtag-twitter_normal.gif.jpg'],['No Video']
9581,@nwohashtag,New World Order,Oct 20,RT: [B1GCh33s3] rebelready lol bitch please nice try #nwo #falseflag #BostonStrong https://pic.twitter.com/u2rdCj19Ih from :: ...,['https://pbs.twimg.com/profile_images/1245028435/nwo-hashtag-twitter_normal.gif.jpg'],['No Video']
9582,@medical_tz,TZ Medical,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1379569370859327488/HSUeQWx__normal.jpg', 'https://pbs.twimg.com/media/F4PN3ytbMAAF17y.jpg']",['No Video']
9583,@howdoesoneeven,No Name,Oct 20,WAY TO GO @RedSox #WorldSeries #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/1351367631148883970/99D2lfR2_normal.jpg'],['No Video']
9584,@Luke_LeNoble,Lucas L,Oct 20,Flight back to MKE delayed because of a clogged toilet. #BostonStrong,['https://pbs.twimg.com/profile_images/1332663410513723395/UX0pLMgr_normal.jpg'],['No Video']
9585,@SJohnKreese,David Reynolds,Oct 20,@NancyCawleyJean @RedSox @davidortiz I sure did. What an unreal ride with this team! #BostonStrong #RedSox,['https://pbs.twimg.com/profile_images/444260766636859392/XeIsWOlU_normal.jpeg'],['No Video']
9586,@sabsmama,Stephanie U,Oct 20,"lot of rabid #RedSox fans up early on a Sunday morning, including my doctor. Just win it all for #BostonStrong, guys!",['https://pbs.twimg.com/profile_images/1582863762213818368/tKUAAY0b_normal.jpg'],['No Video']
9587,@BKallday_,No Name,Oct 20,GO SOX! We were celebrating hard @ThePointBoston with champagne showers!!! #WorldSeries #2013 #BostonStrong ,['https://pbs.twimg.com/profile_images/1163370021168566272/NHMeAebA_normal.jpg'],['No Video']
9588,@cate_dylan,dylan cate,Oct 20,Thy sports bar was insane last night when victorino hit the grandslam I'll remember that forever #bostonstrong,['https://pbs.twimg.com/profile_images/1456977175144448004/6hRHzlJe_normal.jpg'],['No Video']
9589,@3BS_Therapy,We Moved,Oct 20,@CAFoundation Amazing and humbling. Thanks for sharing with us all #BostonStrong,['https://pbs.twimg.com/profile_images/378800000543713746/6ea82e394af684626eed5f3775563e6b_normal.png.jpg'],['No Video']
9590,@CeoAmero,No Name,Oct 20,I know I'm late. Started from the bottom now we here.  Go hard or go home #bostonstrong #moneyamero http://instagram.com/p/fsdCjvR7Sm/,['https://pbs.twimg.com/profile_images/1621910658554929153/dtGwy9PI_normal.jpg'],['No Video']
9591,@nick_peterson4,No Name,Oct 20,@RedSox vs. @Cardinals in a 2004 World Series rematch...can't wait for this series to see who will bring it home #GoSox #BostonStrong,['https://pbs.twimg.com/profile_images/1598177506405785602/8BPXrj3V_normal.jpg'],['No Video']
9592,@redsoxs2009,Anthony Menegoni,Oct 20,@ShaneVictorino @RedSox you are the flyin motherfuckin Hawaiian #BostonStrong,['https://pbs.twimg.com/profile_images/1448322720689639426/9RjS_osU_normal.jpg'],['No Video']
9593,@Ashh000,Ashley Oliveira,Oct 20,I've watched the recap from last nights game four times. Love it. #BostonStrong,['https://pbs.twimg.com/profile_images/617177287394463744/hDPIouJQ_normal.jpg'],['No Video']
9594,@FastCompany,Fast Company,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1051826427837014017/v2TLU4mf_normal.jpg', 'https://pbs.twimg.com/media/GAxdMnCX0AA4n_F.jpg']",['No Video']
9595,@sdrawkcabnhoJ,No Name,Oct 20,"Along Boston Marathon route, preperations for daffodil plantings to line course next spring. #BostonStrong #runchat","['https://pbs.twimg.com/profile_images/1017962037186646016/SjagBTin_normal.jpg', 'https://pbs.twimg.com/media/BXB-GcOIEAAXzBR.jpg']",['No Video']
9596,@Imminentpsycho,No Name,Oct 20,Red Sox in 7 #BostonStrong #SOX #WorldSeries,['https://pbs.twimg.com/profile_images/1675035344268394499/LjQyPvtP_normal.jpg'],['No Video']
9597,@Kebeth944,No Name,Oct 20,I doubt anyone will try to talk smack to me about my Red Sox now #bostonstrong,['https://pbs.twimg.com/profile_images/1569349373976346625/Fm9Tt2LG_normal.jpg'],['No Video']
9598,@EWints,Ethan Winter,Oct 20,@gbillings12 preach Billings Preach! #BostonStrong #LetsGoRedSox #WSBound,['https://pbs.twimg.com/profile_images/1695908396862468096/etY95a2K_normal.jpg'],['No Video']
9599,@BliqPhotonics,Bliq Photonics,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1450650785092677632/St_nKck-_normal.jpg', 'https://pbs.twimg.com/card_img/1730822112133480448/p0U87SET.jpg']",['No Video']
9600,@xxGrandeGleekxx,No Name,Oct 20,#BostonStrong forever proud to be from this amazing city <3,['https://pbs.twimg.com/profile_images/742497188501196800/2B3S6DUE_normal.jpg'],['No Video']
9601,@H2Ogirl11,Kristine Schreiber,Oct 20,Wearing my colors in the desert. No doubt where I'm from. #BostonStrong #iloveboston #letsgopats,"['https://pbs.twimg.com/profile_images/1443251664878776325/cx0LED_c_normal.jpg', 'https://pbs.twimg.com/media/BXB9r5OCUAAEBOH.jpg']",['No Video']
9602,@Diesal3426,Sean Fitzgerald,Oct 20,@MatthewAung37 what? I'm excited for #Boston #BostonStrong,['https://pbs.twimg.com/profile_images/1214257751003672576/fyYOaCJS_normal.jpg'],['No Video']
9603,@nwohashtag,New World Order,Oct 20,RT: [B1GCh33s3] So you have three hate crime twitter accounts rebelready and a forth on friendfeed #nwo #falseflag #BostonStrong from ...,['https://pbs.twimg.com/profile_images/1245028435/nwo-hashtag-twitter_normal.gif.jpg'],['No Video']
9604,@nwohashtag,New World Order,Oct 20,RT: [B1GCh33s3] rebelready lol bitch please nice try #nwo #falseflag #BostonStrong https://pic.twitter.com/u2rdCj19Ih from :: ...,['https://pbs.twimg.com/profile_images/1245028435/nwo-hashtag-twitter_normal.gif.jpg'],['No Video']
9605,@medical_tz,TZ Medical,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1379569370859327488/HSUeQWx__normal.jpg', 'https://pbs.twimg.com/media/F4PN3ytbMAAF17y.jpg']",['No Video']
9606,@howdoesoneeven,No Name,Oct 20,WAY TO GO @RedSox #WorldSeries #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/1351367631148883970/99D2lfR2_normal.jpg'],['No Video']
9607,@Luke_LeNoble,Lucas L,Oct 20,Flight back to MKE delayed because of a clogged toilet. #BostonStrong,['https://pbs.twimg.com/profile_images/1332663410513723395/UX0pLMgr_normal.jpg'],['No Video']
9608,@SJohnKreese,David Reynolds,Oct 20,@NancyCawleyJean @RedSox @davidortiz I sure did. What an unreal ride with this team! #BostonStrong #RedSox,['https://pbs.twimg.com/profile_images/444260766636859392/XeIsWOlU_normal.jpeg'],['No Video']
9609,@sabsmama,Stephanie U,Oct 20,"lot of rabid #RedSox fans up early on a Sunday morning, including my doctor. Just win it all for #BostonStrong, guys!",['https://pbs.twimg.com/profile_images/1582863762213818368/tKUAAY0b_normal.jpg'],['No Video']
9610,@BKallday_,No Name,Oct 20,GO SOX! We were celebrating hard @ThePointBoston with champagne showers!!! #WorldSeries #2013 #BostonStrong ,['https://pbs.twimg.com/profile_images/1163370021168566272/NHMeAebA_normal.jpg'],['No Video']
9611,@cate_dylan,dylan cate,Oct 20,Thy sports bar was insane last night when victorino hit the grandslam I'll remember that forever #bostonstrong,['https://pbs.twimg.com/profile_images/1456977175144448004/6hRHzlJe_normal.jpg'],['No Video']
9612,@3BS_Therapy,We Moved,Oct 20,@CAFoundation Amazing and humbling. Thanks for sharing with us all #BostonStrong,['https://pbs.twimg.com/profile_images/378800000543713746/6ea82e394af684626eed5f3775563e6b_normal.png.jpg'],['No Video']
9613,@CeoAmero,No Name,Oct 20,I know I'm late. Started from the bottom now we here.  Go hard or go home #bostonstrong #moneyamero http://instagram.com/p/fsdCjvR7Sm/,['https://pbs.twimg.com/profile_images/1621910658554929153/dtGwy9PI_normal.jpg'],['No Video']
9614,@nick_peterson4,No Name,Oct 20,@RedSox vs. @Cardinals in a 2004 World Series rematch...can't wait for this series to see who will bring it home #GoSox #BostonStrong,['https://pbs.twimg.com/profile_images/1598177506405785602/8BPXrj3V_normal.jpg'],['No Video']
9615,@redsoxs2009,Anthony Menegoni,Oct 20,@ShaneVictorino @RedSox you are the flyin motherfuckin Hawaiian #BostonStrong,['https://pbs.twimg.com/profile_images/1448322720689639426/9RjS_osU_normal.jpg'],['No Video']
9616,@Ashh000,Ashley Oliveira,Oct 20,I've watched the recap from last nights game four times. Love it. #BostonStrong,['https://pbs.twimg.com/profile_images/617177287394463744/hDPIouJQ_normal.jpg'],['No Video']
9617,@FastCompany,Fast Company,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1051826427837014017/v2TLU4mf_normal.jpg', 'https://pbs.twimg.com/media/GAxdMnCX0AA4n_F.jpg']",['No Video']
9618,@sdrawkcabnhoJ,No Name,Oct 20,"Along Boston Marathon route, preperations for daffodil plantings to line course next spring. #BostonStrong #runchat","['https://pbs.twimg.com/profile_images/1017962037186646016/SjagBTin_normal.jpg', 'https://pbs.twimg.com/media/BXB-GcOIEAAXzBR.jpg']",['No Video']
9619,@Imminentpsycho,No Name,Oct 20,Red Sox in 7 #BostonStrong #SOX #WorldSeries,['https://pbs.twimg.com/profile_images/1675035344268394499/LjQyPvtP_normal.jpg'],['No Video']
9620,@Kebeth944,No Name,Oct 20,I doubt anyone will try to talk smack to me about my Red Sox now #bostonstrong,['https://pbs.twimg.com/profile_images/1569349373976346625/Fm9Tt2LG_normal.jpg'],['No Video']
9621,@EWints,Ethan Winter,Oct 20,@gbillings12 preach Billings Preach! #BostonStrong #LetsGoRedSox #WSBound,['https://pbs.twimg.com/profile_images/1695908396862468096/etY95a2K_normal.jpg'],['No Video']
9622,@BliqPhotonics,Bliq Photonics,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1450650785092677632/St_nKck-_normal.jpg', 'https://pbs.twimg.com/card_img/1730822112133480448/p0U87SET.jpg']",['No Video']
9623,@xxGrandeGleekxx,No Name,Oct 20,#BostonStrong forever proud to be from this amazing city <3,['https://pbs.twimg.com/profile_images/742497188501196800/2B3S6DUE_normal.jpg'],['No Video']
9624,@H2Ogirl11,Kristine Schreiber,Oct 20,Wearing my colors in the desert. No doubt where I'm from. #BostonStrong #iloveboston #letsgopats,"['https://pbs.twimg.com/profile_images/1443251664878776325/cx0LED_c_normal.jpg', 'https://pbs.twimg.com/media/BXB9r5OCUAAEBOH.jpg']",['No Video']
9625,@Diesal3426,Sean Fitzgerald,Oct 20,@MatthewAung37 what? I'm excited for #Boston #BostonStrong,['https://pbs.twimg.com/profile_images/1214257751003672576/fyYOaCJS_normal.jpg'],['No Video']
9626,@nwohashtag,New World Order,Oct 20,RT: [B1GCh33s3] So you have three hate crime twitter accounts rebelready and a forth on friendfeed #nwo #falseflag #BostonStrong from ...,['https://pbs.twimg.com/profile_images/1245028435/nwo-hashtag-twitter_normal.gif.jpg'],['No Video']
9627,@nwohashtag,New World Order,Oct 20,RT: [B1GCh33s3] rebelready lol bitch please nice try #nwo #falseflag #BostonStrong https://pic.twitter.com/u2rdCj19Ih from :: ...,['https://pbs.twimg.com/profile_images/1245028435/nwo-hashtag-twitter_normal.gif.jpg'],['No Video']
9628,@medical_tz,TZ Medical,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1379569370859327488/HSUeQWx__normal.jpg', 'https://pbs.twimg.com/media/F4PN3ytbMAAF17y.jpg']",['No Video']
9629,@howdoesoneeven,No Name,Oct 20,WAY TO GO @RedSox #WorldSeries #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/1351367631148883970/99D2lfR2_normal.jpg'],['No Video']
9630,@Luke_LeNoble,Lucas L,Oct 20,Flight back to MKE delayed because of a clogged toilet. #BostonStrong,['https://pbs.twimg.com/profile_images/1332663410513723395/UX0pLMgr_normal.jpg'],['No Video']
9631,@SJohnKreese,David Reynolds,Oct 20,@NancyCawleyJean @RedSox @davidortiz I sure did. What an unreal ride with this team! #BostonStrong #RedSox,['https://pbs.twimg.com/profile_images/444260766636859392/XeIsWOlU_normal.jpeg'],['No Video']
9632,@sabsmama,Stephanie U,Oct 20,"lot of rabid #RedSox fans up early on a Sunday morning, including my doctor. Just win it all for #BostonStrong, guys!",['https://pbs.twimg.com/profile_images/1582863762213818368/tKUAAY0b_normal.jpg'],['No Video']
9633,@BKallday_,No Name,Oct 20,GO SOX! We were celebrating hard @ThePointBoston with champagne showers!!! #WorldSeries #2013 #BostonStrong ,['https://pbs.twimg.com/profile_images/1163370021168566272/NHMeAebA_normal.jpg'],['No Video']
9634,@cate_dylan,dylan cate,Oct 20,Thy sports bar was insane last night when victorino hit the grandslam I'll remember that forever #bostonstrong,['https://pbs.twimg.com/profile_images/1456977175144448004/6hRHzlJe_normal.jpg'],['No Video']
9635,@3BS_Therapy,We Moved,Oct 20,@CAFoundation Amazing and humbling. Thanks for sharing with us all #BostonStrong,['https://pbs.twimg.com/profile_images/378800000543713746/6ea82e394af684626eed5f3775563e6b_normal.png.jpg'],['No Video']
9636,@CeoAmero,No Name,Oct 20,I know I'm late. Started from the bottom now we here.  Go hard or go home #bostonstrong #moneyamero http://instagram.com/p/fsdCjvR7Sm/,['https://pbs.twimg.com/profile_images/1621910658554929153/dtGwy9PI_normal.jpg'],['No Video']
9637,@nick_peterson4,No Name,Oct 20,@RedSox vs. @Cardinals in a 2004 World Series rematch...can't wait for this series to see who will bring it home #GoSox #BostonStrong,['https://pbs.twimg.com/profile_images/1598177506405785602/8BPXrj3V_normal.jpg'],['No Video']
9638,@redsoxs2009,Anthony Menegoni,Oct 20,@ShaneVictorino @RedSox you are the flyin motherfuckin Hawaiian #BostonStrong,['https://pbs.twimg.com/profile_images/1448322720689639426/9RjS_osU_normal.jpg'],['No Video']
9639,@Ashh000,Ashley Oliveira,Oct 20,I've watched the recap from last nights game four times. Love it. #BostonStrong,['https://pbs.twimg.com/profile_images/617177287394463744/hDPIouJQ_normal.jpg'],['No Video']
9640,@FastCompany,Fast Company,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1051826427837014017/v2TLU4mf_normal.jpg', 'https://pbs.twimg.com/media/GAxdMnCX0AA4n_F.jpg']",['No Video']
9641,@sdrawkcabnhoJ,No Name,Oct 20,"Along Boston Marathon route, preperations for daffodil plantings to line course next spring. #BostonStrong #runchat","['https://pbs.twimg.com/profile_images/1017962037186646016/SjagBTin_normal.jpg', 'https://pbs.twimg.com/media/BXB-GcOIEAAXzBR.jpg']",['No Video']
9642,@Imminentpsycho,No Name,Oct 20,Red Sox in 7 #BostonStrong #SOX #WorldSeries,['https://pbs.twimg.com/profile_images/1675035344268394499/LjQyPvtP_normal.jpg'],['No Video']
9643,@Kebeth944,No Name,Oct 20,I doubt anyone will try to talk smack to me about my Red Sox now #bostonstrong,['https://pbs.twimg.com/profile_images/1569349373976346625/Fm9Tt2LG_normal.jpg'],['No Video']
9644,@EWints,Ethan Winter,Oct 20,@gbillings12 preach Billings Preach! #BostonStrong #LetsGoRedSox #WSBound,['https://pbs.twimg.com/profile_images/1695908396862468096/etY95a2K_normal.jpg'],['No Video']
9645,@BliqPhotonics,Bliq Photonics,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1450650785092677632/St_nKck-_normal.jpg', 'https://pbs.twimg.com/card_img/1730822112133480448/p0U87SET.jpg']",['No Video']
9646,@xxGrandeGleekxx,No Name,Oct 20,#BostonStrong forever proud to be from this amazing city <3,['https://pbs.twimg.com/profile_images/742497188501196800/2B3S6DUE_normal.jpg'],['No Video']
9647,@H2Ogirl11,Kristine Schreiber,Oct 20,Wearing my colors in the desert. No doubt where I'm from. #BostonStrong #iloveboston #letsgopats,"['https://pbs.twimg.com/profile_images/1443251664878776325/cx0LED_c_normal.jpg', 'https://pbs.twimg.com/media/BXB9r5OCUAAEBOH.jpg']",['No Video']
9648,@Diesal3426,Sean Fitzgerald,Oct 20,@MatthewAung37 what? I'm excited for #Boston #BostonStrong,['https://pbs.twimg.com/profile_images/1214257751003672576/fyYOaCJS_normal.jpg'],['No Video']
9649,@nwohashtag,New World Order,Oct 20,RT: [B1GCh33s3] So you have three hate crime twitter accounts rebelready and a forth on friendfeed #nwo #falseflag #BostonStrong from ...,['https://pbs.twimg.com/profile_images/1245028435/nwo-hashtag-twitter_normal.gif.jpg'],['No Video']
9650,@nwohashtag,New World Order,Oct 20,RT: [B1GCh33s3] rebelready lol bitch please nice try #nwo #falseflag #BostonStrong https://pic.twitter.com/u2rdCj19Ih from :: ...,['https://pbs.twimg.com/profile_images/1245028435/nwo-hashtag-twitter_normal.gif.jpg'],['No Video']
9651,@medical_tz,TZ Medical,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1379569370859327488/HSUeQWx__normal.jpg', 'https://pbs.twimg.com/media/F4PN3ytbMAAF17y.jpg']",['No Video']
9652,@howdoesoneeven,No Name,Oct 20,WAY TO GO @RedSox #WorldSeries #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/1351367631148883970/99D2lfR2_normal.jpg'],['No Video']
9653,@Luke_LeNoble,Lucas L,Oct 20,Flight back to MKE delayed because of a clogged toilet. #BostonStrong,['https://pbs.twimg.com/profile_images/1332663410513723395/UX0pLMgr_normal.jpg'],['No Video']
9654,@SJohnKreese,David Reynolds,Oct 20,@NancyCawleyJean @RedSox @davidortiz I sure did. What an unreal ride with this team! #BostonStrong #RedSox,['https://pbs.twimg.com/profile_images/444260766636859392/XeIsWOlU_normal.jpeg'],['No Video']
9655,@sabsmama,Stephanie U,Oct 20,"lot of rabid #RedSox fans up early on a Sunday morning, including my doctor. Just win it all for #BostonStrong, guys!",['https://pbs.twimg.com/profile_images/1582863762213818368/tKUAAY0b_normal.jpg'],['No Video']
9656,@BKallday_,No Name,Oct 20,GO SOX! We were celebrating hard @ThePointBoston with champagne showers!!! #WorldSeries #2013 #BostonStrong ,['https://pbs.twimg.com/profile_images/1163370021168566272/NHMeAebA_normal.jpg'],['No Video']
9657,@cate_dylan,dylan cate,Oct 20,Thy sports bar was insane last night when victorino hit the grandslam I'll remember that forever #bostonstrong,['https://pbs.twimg.com/profile_images/1456977175144448004/6hRHzlJe_normal.jpg'],['No Video']
