,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
335,@CicelySawin,No Name,May 6,"@therealwillya @MTVHouseOfFood @MTV Yeah, you can......I apologize for judging you before #BostonStrong",['https://pbs.twimg.com/profile_images/1006813468417253376/F0R3PfHn_x96.jpg'],['No Video']
336,@redfoxinict,Granny FOX,May 6,@GooglePics: This is powerful #BostonStrong https://pic.twitter.com/9aIg6oHr0o The strength of some people is awe inspiring. Makes me wonder about me.,['https://pbs.twimg.com/profile_images/902001418902626304/isVhhE8f_x96.jpg'],['No Video']
337,@lafamilia66,Lafamilia Lowrider,May 5,"Small minds can't comprehend big spirits. To be great you have to be will to be mocked, hated, & misunderstood. Stay strong #Bostonstrong",['https://pbs.twimg.com/profile_images/839338563011497984/tDrLUknu_x96.jpg'],['No Video']
338,@magic,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1627496447527768070/V-GicvkF_x96.jpg', 'https://pbs.twimg.com/media/F_oaMaHbAAAWVMC.jpg']",['No Video']
339,@PhillyIdol1017,Philip L,May 5,"Hey #Boston if I didn't tell You Today, I Love Ya. You make me look Good! #BostonStrong just keeping it real...",['https://pbs.twimg.com/profile_images/483584511863570432/isNECoSe_x96.jpeg'],['No Video']
340,@BsoxOs,No Name,May 5,#Montreal can kiss my F@$kin WHITE CULO. acusing Boston of manipulating n geting away with stuff.Mother F@*ker we r #BostonStrong #,['https://pbs.twimg.com/profile_images/1138447474547408899/QC0agTbX_x96.jpg'],['No Video']
341,@skyRIMJOB432,fabian peralta,May 5,When #PaulPierce was in boston<3 good Luck man. #NBAPlayoffs #bostonstrong,['https://pbs.twimg.com/profile_images/738508287801360384/rjaK8gkQ_x96.jpg'],['No Video']
342,@TVOTP1,No Name,May 5,We are ruled by criminals. #standup #americanspring #bostonstrong #wearelegion #operationamericanspring #speakout... http://fb.me/6PsLL00sl,['https://pbs.twimg.com/profile_images/666784714435334144/mtxJOR1c_x96.jpg'],['No Video']
343,@GeckoCustomShop,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1674323594825064448/FHPgSRYd_x96.jpg', 'https://pbs.twimg.com/media/F6hXD0DbkAAkkfd.jpg']",['No Video']
344,@CharityNav,Charity Navigator,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1587502585124360192/WHN6Hlnj_x96.jpg', 'https://pbs.twimg.com/media/GAnSINXWQAAwvLa.jpg']",['No Video']
345,@DJointPromotion,DA JOINT MUSIC BLOG,May 5,Follow Producer @The1TrueJDiggy #FirstClass MAKE THAT CONNECTION! #100 #BostonStrong #HipHop #RNB #Beats #Network,['https://pbs.twimg.com/profile_images/1242945720958803971/s87Kmjgt_x96.jpg'],['No Video']
346,@chilidog65,Heather Schaffner,May 5,This may be the closest I ever get to this finish line. #BostonStrong http://instagram.com/p/no31vIwRL6/,['https://pbs.twimg.com/profile_images/1482108137255714818/LwSAwFPa_x96.jpg'],['No Video']
347,@jessjd831,No Name,May 5,@BenAffleck I'd love to have your support! #bostonstrong #marcfucarilestrong #racefortherecovery #e60dreamon,"['https://pbs.twimg.com/profile_images/420564672715059200/LzHRjQZm_x96.jpeg', 'https://pbs.twimg.com/media/Bm6zif-IAAAf1UK.jpg']",['No Video']
348,@EastonHerring,Easton Herring,May 5,Red Sox vs Rangers game Saturday!! Can't wait to head to Texas with my boy @Bestep8! #BostonStrong,['https://pbs.twimg.com/profile_images/1695630066846212096/cSgK81Me_x96.jpg'],['No Video']
349,@Dwade24,Dustin Arnold,May 5,@RangersGirl72  get used to it! Long season for the rangers haha! #bostonstrong,['https://pbs.twimg.com/profile_images/607589921428086784/7SjEUp4h_x96.jpg'],['No Video']
350,@lyledbellamy,Lyle D Bellamy,May 5,@NHL15Vote EVERYONE VOTE #NHL15Bergeron or you're not a true bruins fan. Let's get him on the cover! #bostonstrong #Bruins,['https://pbs.twimg.com/profile_images/889910235351187456/1WxL_o2v_x96.jpg'],['No Video']
351,@sings2trees,Jane Winans,May 5,I just voted for Kristen Merlin on The Voice!  #TheVoice http://nbc.com/the-voice/vote #bostonstrong,['https://pbs.twimg.com/profile_images/443030547623714816/NI-Qw7f7_x96.jpeg'],['No Video']
352,@IgnoredByPlec,No Name,May 5,Nice gesture #WickedStrong #RedSox #BostonStrong http://newsandtribune.com/localsports/x1535589895/KENTUCKY-DERBY-Wicked-Strong-fans-give-Churchill-a-Fenway-feel…,['https://pbs.twimg.com/profile_images/1024900367434231808/BnHZWNfl_x96.jpg'],['No Video']
353,@jgriff502,No Name,May 5,But you know it's still about my Celtics. We back next year #BostonStrong #GreatestSportsFranchiseEver,['https://pbs.twimg.com/profile_images/1382298025624809474/U8hb1DeM_x96.jpg'],['No Video']
354,@ReenyNY,Reeny On The Sceney,May 5,@Mass_HHS @MassGov Do you HEAR YOURSELVES?!?! #FreeJustina #BostonStrong = #BostonWrong,['https://pbs.twimg.com/profile_images/718604662186864641/i9Sd7jws_x96.jpg'],['No Video']
355,@TVOTP1,No Name,May 5,Which is the most powerful place in America? #americanspring #bostonstrong #wearelegion #operationamericanspring... http://fb.me/16J7rH9vc,['https://pbs.twimg.com/profile_images/666784714435334144/mtxJOR1c_x96.jpg'],['No Video']
356,@ayca1941,BlueSky Boutique,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1720450751930257409/SjSxeP8r_x96.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1726861226914033664/img/hdxleO78ci_i6czx.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1726861226914033664/img/hdxleO78ci_i6czx.jpg']
357,@corgistitch,No Name,May 5,@AdrianneHaslet  You are so much better than that bully. I've been looking forward to seeing you on #dwts forever! #BostonStrong <3,['https://pbs.twimg.com/profile_images/1463590439093690378/B4Uc9QI0_x96.jpg'],['No Video']
358,@trektattoo,Paul Dodge,May 5,@Taeler_Hendrix @L13Promotions  cant wait to see you at the fanfest the next day. ;) #BostonStrong #BostonAwesome,['https://pbs.twimg.com/profile_images/1518843973594456064/P6JY93iM_x96.jpg'],['No Video']
359,@MichaelJLanzo,Michael J Lanzo,May 5,#happy #cincodemayo #BostonStrong #swag this song usually pisses me off today I'm happy will follow all tha... https://vine.co/v/M6edEDjZz7p,['https://pbs.twimg.com/profile_images/826429737891463169/DjkaDgho_x96.jpg'],['No Video']
360,@RTED2016,No Name,May 5,Boston Strong Silicone Wristband with White Print #BOSTONSTRONG #BOSTONMARATHON   via @amazon http://ow.ly/wsiPL,['https://pbs.twimg.com/profile_images/378800000159006391/05a5995325ddf136457e3b0b5303f8f1_x96.png.jpg'],['No Video']
361,@getvetsmart,VetSmart Formulas,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1724214922253623296/JbFCItPp_x96.jpg', 'https://pbs.twimg.com/media/GAEqG3rbUAAlb7M.jpg']",['https://pbs.twimg.com/media/GAEqG3rbUAAlb7M.jpg']
362,@sings2trees,Jane Winans,May 5,@shakira @NBCTheVoice @KristenMerlin You made me cry! That was awesome! Boston Strong all the way! #bostonstrong,['https://pbs.twimg.com/profile_images/443030547623714816/NI-Qw7f7_x96.jpeg'],['No Video']
363,@m_francis,No Name,May 5,Gorgeous day in Boston #BostonStrong #Boston #MIT #Harvard,"['https://pbs.twimg.com/profile_images/3069844422/c7e2cc53439e9717a8bc3e4ca7bd21ba_x96.jpeg', 'https://pbs.twimg.com/media/Bm6dMdYIIAEMtR6.jpg']",['No Video']
364,@WeAreLastCall,LAST CALL,May 5,@BosSportsRock Thanks for the Follow please #vote and #share #HardRockRising #bostonstrong https://reverbnation.com/contests/3447/artist/3057157?utm_campaign=hrr2014_uniquelink&utm_medium=email&utm_source=mktg_20140428_hrr2014_globalvotinglive&utm_content=link…,['https://pbs.twimg.com/profile_images/524980733459578880/QycvOBno_x96.jpeg'],['No Video']
365,@AmandaJuneM,No Name,May 5,Blueberries in my beer. I'm home. #BostonStrong #fenwaypahk,"['https://pbs.twimg.com/profile_images/1280305946691014656/aXPmTqCp_x96.jpg', 'https://pbs.twimg.com/media/Bm6b8DlIIAAqLkL.jpg']",['No Video']
366,@RyanJolly1994,Lieutenant Jolly,May 5,New #BehindTheB!! Sooo excited :D #BruinsNation #BeatTheHabs #BostonStrong,['https://pbs.twimg.com/profile_images/1517358820032450561/YRlsBb4B_x96.jpg'],['No Video']
367,@AMallandToke,No Name,May 5,"#BossTown (Chiraq Remix) @TTG_Bama ft. Blaze #BostonStrong ... SOME FIRE NBS!
https://soundcloud.com/bama8/bosstown-chiraq-remix-ft-blaze…",['https://pbs.twimg.com/profile_images/925079699168071680/gNipKFeK_x96.jpg'],['No Video']
368,@KingAMall,Mally Mall,May 5,"@OxyContinn #BossTown (Chiraq Remix) @TTG_Bama ft. Blaze #BostonStrong ... SOME FIRE NBS!
https://soundcloud.com/bama8/bosstown-chiraq-remix-ft-blaze…",['https://pbs.twimg.com/profile_images/1683644484121231363/tHXi74i-_x96.jpg'],['No Video']
369,@KingAMall,Mally Mall,May 5,"@UptxwnKyeDH #BossTown (Chiraq Remix) @TTG_Bama ft. Blaze #BostonStrong ... SOME FIRE NBS!
https://soundcloud.com/bama8/bosstown-chiraq-remix-ft-blaze…",['https://pbs.twimg.com/profile_images/1683644484121231363/tHXi74i-_x96.jpg'],['No Video']
370,@KingAMall,Mally Mall,May 5,"@ShizzG #BossTown (Chiraq Remix) @TTG_Bama ft. Blaze #BostonStrong ... SOME FIRE NBS!
https://soundcloud.com/bama8/bosstown-chiraq-remix-ft-blaze…",['https://pbs.twimg.com/profile_images/1683644484121231363/tHXi74i-_x96.jpg'],['No Video']
371,@OnyxBoox,ONYX BOOX,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1519004251166552065/aKPcSfUl_x96.jpg', 'https://pbs.twimg.com/media/F9rOk1gaYAAiNaA.jpg']",['No Video']
372,@KingAMall,Mally Mall,May 5,"#BossTown (Chiraq Remix) @TTG_Bama ft. Blaze #BostonStrong ... SOME FIRE NBS!
https://soundcloud.com/bama8/bosstown-chiraq-remix-ft-blaze…",['https://pbs.twimg.com/profile_images/1683644484121231363/tHXi74i-_x96.jpg'],['No Video']
373,@KingAMall,Mally Mall,May 5,"@Greatest_OAT_ - #BossTown (Chiraq Remix) @TTG_Bama ft. Blaze #BostonStrong ... SOME FIRE NBS!
https://soundcloud.com/bama8/bosstown-chiraq-remix-ft-blaze…",['https://pbs.twimg.com/profile_images/1683644484121231363/tHXi74i-_x96.jpg'],['No Video']
374,@negativedunks,Chris DunksHoliday Man,May 5,"@ProHoopsHistory Hey, at least it's not #BostonStrong.",['https://pbs.twimg.com/profile_images/1184393793/adorno_x96.jpg'],['No Video']
375,@TVOTP1,No Name,May 5,Don't for get the 16th! #standout #wakeup #wearelegion #americanspring #bostonstrong #operationamericanspring... http://fb.me/6rUOdErWt,['https://pbs.twimg.com/profile_images/666784714435334144/mtxJOR1c_x96.jpg'],['No Video']
376,@MadmusclesPlans,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1372121136130048004/iVNJzAzB_x96.png.jpg', 'https://pbs.twimg.com/media/GAfngq5XQAAM2p-.jpg']",['No Video']
377,@PlayOnWorldsPOW,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1634252675784261632/jKmPvlSm_x96.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1720397597372817408/img/2YSB9j1loQP1KwRO.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1720397597372817408/img/2YSB9j1loQP1KwRO.jpg']
378,@Chris_Wolff,Chris Wolff,May 5,Chicago You win. Our traffic doesn't hold a candle to yours. #BostonStrong,['https://pbs.twimg.com/profile_images/827168872780464130/XWWHO7dK_x96.jpg'],['No Video']
379,@pierceminer,Pierce Miner,May 5,First time in the new running shoes. #BostonStrong,"['https://pbs.twimg.com/profile_images/485459825522786304/9Hr3Xmj__x96.jpeg', 'https://pbs.twimg.com/media/Bm6JYZFIYAAsrhi.jpg']",['No Video']
380,@ReenyNY,Reeny On The Sceney,May 5,#Boycott #BoycottBoston #BostonStrong = #BostonWrong ! Gravely ill child deprived of medical care & fam by @massgov 15 mo. w/out #DueProcess,['https://pbs.twimg.com/profile_images/718604662186864641/i9Sd7jws_x96.jpg'],['No Video']
381,@WeAreRadical,Radical Something,May 5,@Alonardoroy fuck ya #BostonStrong,['https://pbs.twimg.com/profile_images/787026941241020417/NR2sImSm_x96.jpg'],['No Video']
382,@TVOTP1,No Name,May 5,To learn who rules over you. #standout #operationamericanspring #speakout #bostonstrong #wearelegion... http://fb.me/1iPimQ1sP,['https://pbs.twimg.com/profile_images/666784714435334144/mtxJOR1c_x96.jpg'],['No Video']
383,@Blackorchid32,Jada Mayo,May 5,"""I guess those wasn't the #BostonStrong folks..but the #BostonBigots Sick of all these weak bigots' #Bruins #NHL @edshow @PoliticsNation",['https://pbs.twimg.com/profile_images/778994160820850689/Eq_xCPhZ_x96.jpg'],['No Video']
384,@goldenjared17,Jared Martin,May 5,"#NHL15Bergeron @NHLBruins Bergy has had yet another amazing season, totally deserves the votes #BlackandGold #BostonStrong @EASPORTSNHL",['https://pbs.twimg.com/profile_images/1267226451612520451/g1UCCoM4_x96.jpg'],['No Video']
385,@shawn_davis2003,No Name,May 5,#BostonStrong not their hockey fans,['https://pbs.twimg.com/profile_images/1573545003640553472/opewJegi_x96.jpg'],['No Video']
386,@jwilcox5,Jenn WWilcox,May 5,@biggangVH1 @BrooklynMonkey1 what about a Massachusetts Monkey in bean town #bostonstrong,['https://pbs.twimg.com/profile_images/1890592498/image_x96.jpg'],['No Video']
387,@TheMissNguyen,No Name,May 5,Beauty looms. #boston #bostonstrong #prudential #boylston #christiansciencecenter #reflectingpool @… http://instagram.com/p/nofBbJCaFm/,['https://pbs.twimg.com/profile_images/1728054488471068672/yjcRgJMy_x96.jpg'],['No Video']
388,@insightifyapp,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1727358878973575169/B4WsxuzO_x96.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1730662031856975872/img/8VEIjA03CSXJ0rsG.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1730662031856975872/img/8VEIjA03CSXJ0rsG.jpg']
389,@GausSauce30,No Name,May 5,Does this sound familiar? http://mobile.nytimes.com/2012/04/27/us/joel-ward-slurs-embarrass-boston.html… #BostonStrong,['https://pbs.twimg.com/profile_images/1206706428192395264/KOufu76j_x96.jpg'],['No Video']
390,@Bobby_Sports,Bobby Sports,May 5,Look how hard I'm studying for finals!!! #GoBees #seeds #BostonStrong,"['https://pbs.twimg.com/profile_images/449927426848849920/_y52gqGb_x96.jpeg', 'https://pbs.twimg.com/media/Bm5-0DSCIAA6Zln.jpg']",['No Video']
391,@JGDphoenixrises,No Name,May 5,"@strongprocess @Flywheel FYI. Dr. Pojednic's 5.30pm in #Boston is a 24 hour, post-FLY, adrenalin rush. Thank you! #BostonStrong #nevercoast",['https://pbs.twimg.com/profile_images/1195479892529426437/ISLc_f-u_x96.jpg'],['No Video']
392,@JP4Congress,JP for Congress,May 5,Standing #BostonStrong w/ our brothers & sisters of @SEIU 888 as the @MayorofMalden moves to privatize our local #jobs. #Union #MaPoli #News,['https://pbs.twimg.com/profile_images/549036114095661057/3HaxNu3B_x96.jpeg'],['No Video']
393,@jeannunez88,Jean Carlos Nuñez,May 5,"Right now, having a little snack at GO! GO! CURRY! #YUM #BostonStrong","['https://pbs.twimg.com/profile_images/1369867680061284352/KPNDI3GX_x96.jpg', 'https://pbs.twimg.com/media/Bm56oC9IEAIf0mF.jpg']",['No Video']
394,@RTED2016,No Name,May 5,Boston Strong Silicone Wristband with White Print #BOSTONSTRONG #BOSTONMARATHON   via @amazon http://ow.ly/wsiAQ,['https://pbs.twimg.com/profile_images/378800000159006391/05a5995325ddf136457e3b0b5303f8f1_x96.png.jpg'],['No Video']
395,@Teamsters25,Teamsters Local 25,May 5,"Thur 5-9pm join us for Salute For Our Heroes to benefit Walsh/Kennedy Fund
http://saluteforourheroes2.eventbrite.com/?aff=estw @RingComm @THE_PFFM #BostonStrong",['https://pbs.twimg.com/profile_images/1703619282024759296/bCtMXuGZ_x96.jpg'],['No Video']
396,@RTED2016,No Name,May 5,Boston Strong Silicone Wristband with White Print #BOSTONSTRONG #BOSTONMARATHON   via @amazon http://ow.ly/wsiO4,['https://pbs.twimg.com/profile_images/378800000159006391/05a5995325ddf136457e3b0b5303f8f1_x96.png.jpg'],['No Video']
397,@CarlosFMcKnight,Carlos F,May 5,@ApplyToBU thanks for hosting the BU Open House in DC last night I am now super interested in going to BU! #GoBOSTON #BostonStrong,['https://pbs.twimg.com/profile_images/1711134296767885312/f8EE7yVF_x96.jpg'],['No Video']
398,@MusicIDB,No Name,May 5,@FarewellDreamer you're on @ArtistBomb! Join n Claim your Page! https://artistbomb.com/ArtistBomb/artist/artistDetail.htm?artistId=1399… #GetGigsFree #SupportLocalMusic #BostonStrong,['https://pbs.twimg.com/profile_images/1181209942927319041/W5VwmcCq_x96.jpg'],['No Video']
399,@BaysideJetski,Miami Jet Ski Rental,May 5,BOSTON STRONG. Crazy group of guys but a ton of fun. #miajetski #miami #saltlife #bostonstrong #theisland... http://fb.me/1oak77Xmy,['https://pbs.twimg.com/profile_images/1483048818/logo_jetski_A__1__x96.jpg'],['No Video']
400,@inktothepeople,Ink to the People,May 5,Tips on t-shirt crowdfunding for good from #bostonstrong: http://ow.ly/wuyfI #tshirtsforgood #tshirtsforacause,['https://pbs.twimg.com/profile_images/1410658020615405569/hwofO_5R_x96.jpg'],['No Video']
401,@pebenr,Peter Ross,May 5,@ChampionsTour Excited to have you and @ConstellationEG at Belmont CC in 2015. #BostonStrong,['https://pbs.twimg.com/profile_images/758316166343524353/WkKFKNBL_x96.jpg'],['No Video']
402,@jeannunez88,Jean Carlos Nuñez,May 5,"Right now, having a little snack at GO! GO! CURRY! #YUM #BostonStrong","['https://pbs.twimg.com/profile_images/1369867680061284352/KPNDI3GX_x96.jpg', 'https://pbs.twimg.com/media/Bm56oC9IEAIf0mF.jpg']",['No Video']
403,@RTED2016,No Name,May 5,Boston Strong Silicone Wristband with White Print #BOSTONSTRONG #BOSTONMARATHON   via @amazon http://ow.ly/wsiAQ,['https://pbs.twimg.com/profile_images/378800000159006391/05a5995325ddf136457e3b0b5303f8f1_x96.png.jpg'],['No Video']
404,@Teamsters25,Teamsters Local 25,May 5,"Thur 5-9pm join us for Salute For Our Heroes to benefit Walsh/Kennedy Fund
http://saluteforourheroes2.eventbrite.com/?aff=estw @RingComm @THE_PFFM #BostonStrong",['https://pbs.twimg.com/profile_images/1703619282024759296/bCtMXuGZ_x96.jpg'],['No Video']
405,@RTED2016,No Name,May 5,Boston Strong Silicone Wristband with White Print #BOSTONSTRONG #BOSTONMARATHON   via @amazon http://ow.ly/wsiO4,['https://pbs.twimg.com/profile_images/378800000159006391/05a5995325ddf136457e3b0b5303f8f1_x96.png.jpg'],['No Video']
406,@CarlosFMcKnight,Carlos F,May 5,@ApplyToBU thanks for hosting the BU Open House in DC last night I am now super interested in going to BU! #GoBOSTON #BostonStrong,['https://pbs.twimg.com/profile_images/1711134296767885312/f8EE7yVF_x96.jpg'],['No Video']
407,@MusicIDB,No Name,May 5,@FarewellDreamer you're on @ArtistBomb! Join n Claim your Page! https://artistbomb.com/ArtistBomb/artist/artistDetail.htm?artistId=1399… #GetGigsFree #SupportLocalMusic #BostonStrong,['https://pbs.twimg.com/profile_images/1181209942927319041/W5VwmcCq_x96.jpg'],['No Video']
408,@BaysideJetski,Miami Jet Ski Rental,May 5,BOSTON STRONG. Crazy group of guys but a ton of fun. #miajetski #miami #saltlife #bostonstrong #theisland... http://fb.me/1oak77Xmy,['https://pbs.twimg.com/profile_images/1483048818/logo_jetski_A__1__x96.jpg'],['No Video']
409,@inktothepeople,Ink to the People,May 5,Tips on t-shirt crowdfunding for good from #bostonstrong: http://ow.ly/wuyfI #tshirtsforgood #tshirtsforacause,['https://pbs.twimg.com/profile_images/1410658020615405569/hwofO_5R_x96.jpg'],['No Video']
410,@pebenr,Peter Ross,May 5,@ChampionsTour Excited to have you and @ConstellationEG at Belmont CC in 2015. #BostonStrong,['https://pbs.twimg.com/profile_images/758316166343524353/WkKFKNBL_x96.jpg'],['No Video']
411,@walid_awesome7,I Am Walid,May 5,@TheOfficial_CT @RippysNashville you're the best man CT you're a legend we all chear for you to win #TheChallengeFreeAgents #BostonStrong,['https://pbs.twimg.com/profile_images/424509712244015104/m4qltfhJ_x96.jpeg'],['No Video']
