,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
100,@ReneeMarcaccio,No Name,27-May,"Braving this cold spring day for the @RedSox Couldn't be more proud to wear red, white and blue #myfenway #bostonstrong #fenway #RedSoxNation","['https://pbs.twimg.com/profile_images/1239689087591817217/MyjNzIAw_normal.jpg', 'https://pbs.twimg.com/media/DeORq9NW0AE-Dan.jpg']",['No Video']
101,@HeyMollyMol,Molly OMara Fillmore,27-May,#SundayFunday Part I: Honored to participate in Boston’s Run to Remember. #BostonStrong ,"['https://pbs.twimg.com/profile_images/1695992267125993472/R5B5duw7_normal.jpg', 'https://pbs.twimg.com/media/DeN0eNYVwAAqIKt.jpg', 'https://pbs.twimg.com/media/DeN0eNZU8AIEr5U.jpg', 'https://pbs.twimg.com/media/DeN0eNZU8AAT-mb.jpg']",['No Video']
102,@GaryBlehm,Artist Gary Blehm,27-May,The Optimist Never Quits #TheOptimist #PenmanTheOptimist #GrinBig #PositiveMentalAttitude #BeStrong #BostonStrong #HarvardSquare #Denver #Boulder #GetItBack #ThisIsOptimism #NeverGiveUp #KeepGoing #YouCanDoIt #BeYourOwnChampion #BeYou #BeGenuine http://GrinBig.com,"['https://pbs.twimg.com/profile_images/1724602181821538304/9frO8y-3_normal.jpg', 'https://pbs.twimg.com/media/DeNr8ruU0AARCKb.jpg']",['No Video']
103,@jluisgarciaa19,No Name,27-May,no matter what happens #bostonstrong #CUsRise,['https://pbs.twimg.com/profile_images/1674634790065041409/G0U3OonZ_normal.jpg'],['No Video']
104,@tireinhardt,Timothy Reinhardt,27-May,"Not my best time, but one of the best causes. I’m honored to be able to run this race each year!

#RuntoRemember
#BostonStrong
#NeverForget","['https://pbs.twimg.com/profile_images/1304235251309346816/2wwbC0y1_normal.jpg', 'https://pbs.twimg.com/media/DeNTXI_VQAA7t5q.jpg', 'https://pbs.twimg.com/media/DeNTXI-UwAAuKcT.jpg']",['No Video']
105,@SarahNarracci,Sarah Narracci,27-May,Another half marathon in the books #RuntoRemember #BostonStrong,"['https://pbs.twimg.com/profile_images/1166344435648684032/Sh9ShFP5_normal.jpg', 'https://pbs.twimg.com/media/DeNOaOjWkAAH_g3.jpg']",['No Video']
106,@flmmkr,No Name,27-May,#loveeternal heading home to watch the @celtics win tonight?!! #CUsRise #bostonstrong #bostonproud #nevergiveup #woowoosquad,['https://pbs.twimg.com/profile_images/1711498186131451905/abvnad08_normal.jpg'],['No Video']
107,@jamesrosone,James RosoneAmazon KDP AllStar Author,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1588196042910179333/dEQi2sox_normal.jpg', 'https://pbs.twimg.com/media/FxoJmVNXwAIe2P6.jpg']",['No Video']
108,@dddogkillah,No Name,27-May,"dam
addon
4. bonnafide MASShole  go SOX, Patriots, Celtics, Bruins #bostonStrong",['https://pbs.twimg.com/profile_images/1000718599269507072/H9q16iM9_normal.jpg'],['No Video']
109,@someplace_new,Rachel and Brad,27-May,"Crusin across the Boston Habah .
. .
.
#boston #bostonstrong #bucketlist #usa #usatravel #travelandlife #travelblogger #ig_americas #massachusetts #ut #uf #bostonharbor #travelbug #travel #tourist #worldtraveler #photooftheday #instagood #forbesttravelgu… https://ift.tt/2J5LrK1","['https://pbs.twimg.com/profile_images/746106645860716544/xiC6G6Sn_normal.jpg', 'https://pbs.twimg.com/media/DeMRCQgWkAAve1K.jpg']",['No Video']
110,@CCR1180,Carlos Cruz,26-May,Welcome back Dust @RedSox @RedSoxBeisbol #BostonStrong #MLB #WeBelieve #MLBSaturday,"['https://pbs.twimg.com/profile_images/901964459119452161/zDWbma3x_normal.jpg', 'https://pbs.twimg.com/profile_images/1715216298165096448/gUBlbe7r_mini.jpg', 'https://pbs.twimg.com/media/DeI06ZJW0AA7vEP.jpg']",['No Video']
111,@TorresWines,Familia Torres Wines,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1625497610315509761/V8-yyD8O_normal.jpg', 'https://pbs.twimg.com/card_img/1729403764862341120/_OH-a0-L.jpg']",['No Video']
112,@laraonthemta,Lara on the MTA,26-May,"10 days left, $1,202 to our goal for a Doyle Park transformation here in Hyde Park. I believe in you, Bostonians. Let's rally and see this park through for a historically marginalized neighborhood. #bostoncalling #BostonYoureMyHome #bostonstrong #doylepark https://patronicity.com/project/doyle_playground_transformation_1#!/…",['https://pbs.twimg.com/profile_images/1081639157263261697/yY-9kaFe_normal.jpg'],['No Video']
113,@NicGamesBadly,No Name,26-May,Have faith guys  #BostonUp #BostonStrong,['https://pbs.twimg.com/profile_images/1618078612078448641/HnFzDsEH_normal.jpg'],['No Video']
114,@21BullyBreed88,No Name,26-May,C-Us-Rise #BostonStrong #CelticsVwhoever ready for game 7!!!!,"['https://pbs.twimg.com/profile_images/1389969861049257990/Jk63j-v4_normal.jpg', 'https://pbs.twimg.com/profile_images/1470857336101249032/NVOT4cyZ_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/DeIrPfTX4AEGqCQ.jpg']",['https://pbs.twimg.com/tweet_video_thumb/DeIrPfTX4AEGqCQ.jpg']
115,@DNadeau1989,Dave Nadeau,26-May,"Spread the word to held search!!!
#GetEm #Canada #CanadaStrong #bostonstrong #Boston #WorldTradeCenter #NewYork #NYC #NewYorkCity #RedSox #Yankees  “Two men wanted after IED detonated in Mississauga restaurant”

https://twitter.com/i/moments/999860762720923648…",['https://pbs.twimg.com/profile_images/1418586410794299397/BnHxTu4Q_normal.jpg'],['No Video']
116,@PGar5800,No Name,26-May,"Yes.  I guess #BRS is going to fall apart at the seams with the ‘startling’ DFA of HanRam.  

(shakes head in disgust) Haters.  

#GoRedSox #BostonStrong",['https://pbs.twimg.com/profile_images/1695230123887247360/glDwlPI0_normal.jpg'],['No Video']
117,@JenHaught79,Jen Haught,26-May,"Just watched ""Marathon: Patriots Day Bombing"" This documentary about the
@bostonmarathon gave me chills, such a scary day. The survivors are so strong. #BostonStrong",['https://pbs.twimg.com/profile_images/988585534422507522/8Jiv0qS6_normal.jpg'],['No Video']
118,@Definitely_Cuff,Storytime Stiz,26-May,.@GBainbridge Did I tell you when I was throwing dumplings across the table at Shanghai Village with Cinzia? #BostonStrong,['https://pbs.twimg.com/profile_images/968437752684359680/1W1Cx2Ty_normal.jpg'],['No Video']
119,@DannyBonjuice,Danny Bonjuice,26-May,"Nothing like taking a W at the final game of the series. 
#CUsRise
#BostonStrong
#Celtics
 https://facebook.com/story.php?story_fbid=10215204478600739&id=1096525119…",['https://pbs.twimg.com/profile_images/720704309571293184/6DHJz-5f_normal.jpg'],['No Video']
120,@Shopping_Tools,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1653783944603615236/IPIzXTSl_normal.jpg', 'https://pbs.twimg.com/media/F9Strc2XMAERMKN.jpg']",['No Video']
121,@almosttaymous,Almost Taymous,26-May,My mom speaks Italian to everyone she meets when she’s traveling...even when she’s still in America. Don’t bother waking me in up the morning. #bostonstrong #barely,['https://pbs.twimg.com/profile_images/141177316/IMG_5531_normal.jpg'],['No Video']
122,@PierreBell6,Pierre Bell,26-May,Let's go @celtics #CUsRise #BostonStrong ,['https://pbs.twimg.com/profile_images/1283103185226391552/rnBWPWVk_normal.jpg'],['No Video']
123,@pettyspeghettea,Petty Spaghetti,25-May,IHOP is slammed with only 1 host on staff. A few #BOSTONCALLING patrons are playing server to help out. #bostonstrong #socute #sorryyoulostatbasketball,['https://pbs.twimg.com/profile_images/1213870751700398080/pmN3VS_r_normal.jpg'],['No Video']
124,@seacoastrunner,Alison Black,25-May,Let’s go CELTICS!!! #bostonstrong @celtics,['https://pbs.twimg.com/profile_images/1507474874075435009/meeqXWGM_normal.jpg'],['No Video']
125,@tcctalk,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1080462323595194369/fF9ZdsOl_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1725555089341919232/img/3xs4sgYYrSUDqzXE.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1725555089341919232/img/3xs4sgYYrSUDqzXE.jpg']
126,@JMRamos1701D,John Ramos,25-May,Boston Victory! #RedSoxWin! #DirtyWater #BostonStrong (Sweet Caroline),"['https://pbs.twimg.com/profile_images/1195360829413056517/8wWHA-3G_normal.png.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/DeFtcu6W0AANnBU.jpg']",['https://pbs.twimg.com/tweet_video_thumb/DeFtcu6W0AANnBU.jpg']
127,@SmartGuySports,The Smart GuySports Truth,25-May,"Who wins Game 7? When you vote pls RT! 
#NBA #Believeland #PapaBron #Lebron #BostonStrong #StriveForGreatness #StayNotTired",['https://pbs.twimg.com/profile_images/1123634259325931520/BvWGL0fD_normal.jpg'],['No Video']
128,@JSilverman22,Jeffrey Silverman,25-May,Uhhhggg but still believe @celtics #BostonStrong,['https://pbs.twimg.com/profile_images/1625921554033913856/lrsUgB3s_normal.jpg'],['No Video']
129,@StameyBranch28,Robbie Stamey,25-May,I'll tip my hat Lebron but you best score 75 if you want to even have a chance in Boston. You're coming into the house of the Monstars son. #CUSRISE #BostonStrong #BOSTONCELTICS #NBAPlayoffs #EastFinals #Game7,['https://pbs.twimg.com/profile_images/700438442107387904/x6dxnHQ3_normal.jpg'],['No Video']
130,@msixapparel,Msix Apparel,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1711950095401566208/fJtU1Ney_normal.jpg', 'https://pbs.twimg.com/media/F_NPcz3aoAAijpc.jpg']",['No Video']
131,@boomthegoon,Chinito Henson,25-May,"Greatest two words in sports: GAME SEVEN! 
See you in the garden! Let's do this! #CUsRise #BostonStrong #GreenRunsDeep",['https://pbs.twimg.com/profile_images/785903491415875584/iv72XiWz_normal.jpg'],['No Video']
132,@RyRod_,No Name,25-May,“We’re just young to not give a damn” #CusRise #BostonStrong #Celtics,['https://pbs.twimg.com/profile_images/1461171019184496651/iLA9hz5m_normal.jpg'],['No Video']
133,@Qmac80,No Name,25-May,Where only down by 15 its ok. #CUsRise #BostonStrong,['https://pbs.twimg.com/profile_images/1442505340873056259/SAOQ2Gdi_normal.jpg'],['No Video']
134,@seacoastrunner,Alison Black,25-May,Let’s go CELTICS!!! You can do this!! You’re still in it!!  #bostonstrong @celtics,['https://pbs.twimg.com/profile_images/1507474874075435009/meeqXWGM_normal.jpg'],['No Video']
135,@flmmkr,No Name,25-May,Being a Boston sports fan is not for the faint at heart! Go @celtics! #CUrise #bostonstrong #bostonproud #nevergiveup #woowoosquad,['https://pbs.twimg.com/profile_images/1711498186131451905/abvnad08_normal.jpg'],['No Video']
136,@HoneyBrown24,Mica B,25-May,"@NObitchIDNTsing  Jr good, leave him alone. Cavs about lose at home.
#BIGGREEN
#BOSTONSTRONG",['https://pbs.twimg.com/profile_images/1471822561189191685/qlnqUkfX_normal.jpg'],['No Video']
137,@SmartGuySports,The Smart GuySports Truth,25-May,Looks like @George_Hill3 wants to go to the #NBAFinals... How bout the rest of ya?!? #WhateverItTakes #LeBron #PapaBron #BostonStrong #Upset https://twitter.com/cavs/status/1000176892819849216/video/1…,['https://pbs.twimg.com/profile_images/1123634259325931520/BvWGL0fD_normal.jpg'],['No Video']
138,@kota_bandz1,No Name,25-May,Game 6 #CUsRise Opportunity is here let’s get it done #BostonStrong,['https://pbs.twimg.com/profile_images/1670565092163739648/1olanHmC_normal.jpg'],['No Video']
139,@j_beeeezy69,Jansen Fisher,25-May,1 more hour! Let’s go @celtics and punch our spot in the Finals! #Celtics #CUsRise #Boston #BostonStrong #BeatCleveland #ItsNotLuck #CityOfChampions #GreenAndWhite #NBAPlayoffs,['https://pbs.twimg.com/profile_images/1714849547841613824/I0LweqXA_normal.jpg'],['No Video']
140,@EveGreen88,Eve Green,25-May,Finally I can watch @RedSox live only because they’re playing the Braves & they’re huge here in North Carolina. Oh how I miss living in New England (that’s the only thing I miss! My Red Sox & going to FENWAY!) #RedSoxNation #RedSoxGirl #FenwayPark #Tessie #Wally #BostonStrong,"['https://pbs.twimg.com/profile_images/1191893646439792646/M456IcNZ_normal.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/media/DeFBg1YUwAAlpgT.jpg']",['No Video']
141,@PatProject24,Patrick Hardy,25-May,Thanks for all the clutch times @HanleyRamirez #ElTrece #BostonStrong #DirtyWater,['https://pbs.twimg.com/profile_images/1208569332143415296/BWMC4OHH_normal.jpg'],['No Video']
142,@MCLX_5,No Name,25-May,"1 win away from the NBA Finals! And this win must be tonight! Let's go @celtics ! I'm proud of you guys! Let's finish It!
#nba #NBAPlayoffs #Celtics #CUsRise #Boston #BostonStrong #CelticPride #BOSvsCLE #game6 #NBAFinals",['https://pbs.twimg.com/profile_images/1553806295894990848/uWzBPBCZ_normal.jpg'],['No Video']
143,@TheMightySite,The Mighty,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1083454281720594432/Uhvfwrbb_normal.jpg', 'https://pbs.twimg.com/media/Fw5cs9lWYAEIpSu.jpg']",['No Video']
144,@cbee8,Carrie Gofron,25-May,"Great week in Boston visiting SWELL, Klaviyo and Privy (or Pivy?!?), along with some lunchtime sightseeing (love seeing customer storefronts!) and dinner with one of my all-time faves, @RoxanneJoS.  #bostonstrong #ecommerce with Shopify Plus #shopify #sho…https://lnkd.in/eAUHJ6v",['https://pbs.twimg.com/profile_images/427902147443695617/cpwz-eAb_normal.jpeg'],['No Video']
145,@TwitchB51,No Name,25-May,@HanleyRamirez will forever be #BOSTONSTRONG,['https://pbs.twimg.com/profile_images/1680067776365441025/9K8yr2q2_normal.jpg'],['No Video']
146,@samymac3,Sam McLaughlin,25-May,We love you... FOREVER BOSTON!!!! #BostonStrong #ElTrece @HanleyRamirez,"['https://pbs.twimg.com/profile_images/928426808055394310/Mejab2if_normal.jpg', 'https://pbs.twimg.com/media/DeDxUplXkAAxh-Y.jpg', 'https://pbs.twimg.com/media/DeDxUplW4AESz7v.jpg', 'https://pbs.twimg.com/media/DeDxUpoXkAIre5v.jpg', 'https://pbs.twimg.com/media/DeDxUpnWAAE9fCx.jpg']",['No Video']
147,@flmmkr,No Name,25-May,I’m guessing Cleveland again tonight! Go @celtics #CUrise #CelticsVsCavs #BostonStrong #bostonproud,['https://pbs.twimg.com/profile_images/1711498186131451905/abvnad08_normal.jpg'],['No Video']
148,@axscoreofficial,Axscore Official,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1625443577840152576/oRoYJCNO_normal.jpg', 'https://pbs.twimg.com/media/F7lePijWoAACg2h.jpg']",['No Video']
149,@TRUEfitnesstech,TRUE Fitness,25-May,@BSC_Gym updated their fitness equipment to TRUE products this past week! Thanks for choosing TRUE Fitness equipment for your members and staff to workout on! #boston #bostonstrong #bsc #sports #fitness,"['https://pbs.twimg.com/profile_images/1093532159409704960/uVyqy5Ym_normal.jpg', 'https://pbs.twimg.com/media/DeC7ZcEV0AAzt75.jpg', 'https://pbs.twimg.com/media/DeC7Z78V0AA5hRw.jpg', 'https://pbs.twimg.com/media/DeC7ZcFV4AEHith.jpg', 'https://pbs.twimg.com/media/DeC7Z60V0AA8K6M.jpg']",['No Video']
150,@Jeremy_Horn,Jeremy Horn,25-May,".@RealJohnnyGill of @NewEdition and me at his birthday party in Chicago after ""Da Fellas"" concert in June 2012. ""Happy Belated Birthday!"" #ThrowbackThursday #Unsung #NE4LIFE #BostonStrong #WashingtonDC","['https://pbs.twimg.com/profile_images/1260783594466934784/svhBZcbO_normal.jpg', 'https://pbs.twimg.com/media/DeA6468U0AcXfJX.jpg']",['No Video']
151,@FrogmansWorld,Scary Frog,24-May,Dude I really hope #Chrispaul is ok I’m a C’s fan and really want a #Celtics vs #HoustonStrong Finals! Screw #GSW and #Cavs let’s do this! #Bostonstrong and #HoustonStrong,['https://pbs.twimg.com/profile_images/1728637928656510976/1D6j_8y8_normal.jpg'],['No Video']
152,@Inc,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1611131974160089099/y-e3qQ_Y_normal.jpg', 'https://pbs.twimg.com/card_img/1729559016907399168/fZvut2UH.jpg']",['No Video']
153,@j_beeeezy69,Jansen Fisher,24-May,"Defense wins championships, and my @celtics definitely got that! Can’t wit till we send LeBron and the Cavs out tomorrow! #Celtics #CUsRise #Boston #BostonStrong #ItsNotLuck #AnythingIsPossible #CityOfChampions #GreenAndWhite",['https://pbs.twimg.com/profile_images/1714849547841613824/I0LweqXA_normal.jpg'],['No Video']
154,@LilBirdCreates,Lil Bird,24-May,@Harvard Way to go; congrats to him #BostonStrong #BestSchoolsInTheCountry,['https://pbs.twimg.com/profile_images/1377823550430662659/MdZJTdOB_normal.jpg'],['No Video']
155,@gocards4,No Name,24-May,It’s on..next series we got this! #bostonstrong,['https://pbs.twimg.com/profile_images/1329416091391713281/bpS_ARDf_normal.jpg'],['No Video']
156,@hardba1l,No Name,24-May,Congrats! Forever #Bostonstrong and champions.,['https://pbs.twimg.com/profile_images/963423885742964736/-xeer5PJ_normal.jpg'],['No Video']
157,@j_beeeezy69,Jansen Fisher,24-May,"@celtics beat the @warriors in 7 games to get our 1st championship since ‘08, you heard it here 1st! #Celtics #CUsRise #Boston #BostonStrong #ItsNotLuck #CityOfChampions",['https://pbs.twimg.com/profile_images/1714849547841613824/I0LweqXA_normal.jpg'],['No Video']
158,@j_beeeezy69,Jansen Fisher,24-May,"I got @warriors gettin the W tonight and finishing off the @HoustonRockets the game after that, and my @celtics winning in 6. @celtics vs @warriors in the Finals and of course my @celtics winning the Championship in 7. #Celtics #CUsRise #Boston #ItsNotLuck #BostonStrong",['https://pbs.twimg.com/profile_images/1714849547841613824/I0LweqXA_normal.jpg'],['No Video']
159,@MLBREDSOXFAN34,Drew Rushing,24-May,"Red Sox down 2-0 early, but #BostonStrong",['https://pbs.twimg.com/profile_images/916304963961159683/b2TyjqVJ_normal.jpg'],['No Video']
160,@Niko2584,No Name,24-May,"Hey @Guzmanfitness you like ? The @celtics lead the @cavs 3-2, how do like dem’ ? #BostonStrong #wickedpissa #fahkLebron",['https://pbs.twimg.com/profile_images/1528199663131705346/cPPNx8y2_normal.jpg'],['No Video']
